-2.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.950000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.900000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.850000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.800000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.750000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.700000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.650000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.600000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.550000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.500000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.450000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.400000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.350000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  
-1.300000  3.900000e-03  0.000000e+00  0.000000e+00  2.000000e-02  0.000000e+00  0.000000e+00  
-1.250000  7.200000e-03  0.000000e+00  0.000000e+00  3.500000e-02  0.000000e+00  0.000000e+00  
-1.200000  1.120000e-02  0.000000e+00  0.000000e+00  4.400000e-02  0.000000e+00  0.000000e+00  
-1.150000  1.730000e-02  0.000000e+00  0.000000e+00  4.930000e-02  0.000000e+00  0.000000e+00  
-1.100000  2.720000e-02  0.000000e+00  0.000000e+00  5.630000e-02  0.000000e+00  0.000000e+00  
-1.050000  4.010000e-02  0.000000e+00  0.000000e+00  6.360000e-02  0.000000e+00  0.000000e+00  
-1.000000  5.650000e-02  0.000000e+00  0.000000e+00  7.140000e-02  0.000000e+00  0.000000e+00  
