# Copyright 2004 The GLoBES Team
#
# If you modify this file you have to rename it.
#
# If you are using this file for producing a scientific publication
# or a talk please cite the following references.
#
-1.      1.16072              1.16072              0.                       0.   0.   0.
-0.996   1.16072              1.16072              0.                       0.   0.   0.
-0.992   1.16072              1.16072              0.                       0.   0.   0.
-0.988   1.16072              1.16072              0.                       0.   0.   0.
-0.984   1.16072              1.16072              0.                       0.   0.   0.
-0.98    1.16072              1.16072              0.                       0.   0.   0.
-0.976   1.16072              1.16072              0.                       0.   0.   0.
-0.972   1.16072              1.16072              0.                       0.   0.   0.
-0.968   1.16072              1.16072              0.                       0.   0.   0.
-0.964   1.16072              1.16072              0.                       0.   0.   0.
-0.96    1.16072              1.16072              0.                       0.   0.   0.
-0.956   1.16072              1.16072              0.                       0.   0.   0.
-0.952   1.16072              1.16072              0.                       0.   0.   0.
-0.948   1.16072              1.16072              0.                       0.   0.   0.
-0.944   1.16072              1.16072              0.                       0.   0.   0.
-0.94    1.16072              1.16072              0.                       0.   0.   0.
-0.936   1.16072              1.16072              0.                       0.   0.   0.
-0.932   1.16072              1.16072              0.                       0.   0.   0.
-0.928   1.16072              1.16072              0.                       0.   0.   0.
-0.924   1.16072              1.16072              0.                       0.   0.   0.
-0.92    1.16072              1.16072              0.                       0.   0.   0.
-0.916   1.16072              1.16072              0.                       0.   0.   0.
-0.912   1.16072              1.16072              0.                       0.   0.   0.
-0.908   1.16072              1.16072              0.                       0.   0.   0.
-0.904   1.16072              1.16072              0.                       0.   0.   0.
-0.9     1.16072              1.16072              0.                       0.   0.   0.
-0.896   1.16072              1.16072              0.                       0.   0.   0.
-0.892   1.16072              1.16072              0.                       0.   0.   0.
-0.888   1.16072              1.16072              0.                       0.   0.   0.
-0.884   1.16072              1.16072              0.                       0.   0.   0.
-0.88    1.16072              1.16072              0.                       0.   0.   0.
-0.876   1.16072              1.16072              0.                       0.   0.   0.
-0.872   1.16072              1.16072              0.                       0.   0.   0.
-0.868   1.16072              1.16072              0.                       0.   0.   0.
-0.864   1.16072              1.16072              0.                       0.   0.   0.
-0.86    1.16072              1.16072              0.                       0.   0.   0.
-0.856   1.16072              1.16072              0.                       0.   0.   0.
-0.852   1.16072              1.16072              0.                       0.   0.   0.
-0.848   1.16072              1.16072              0.                       0.   0.   0.
-0.844   1.16072              1.16072              0.                       0.   0.   0.
-0.84    1.16072              1.16072              0.                       0.   0.   0.
-0.836   1.16072              1.16072              0.                       0.   0.   0.
-0.832   1.16072              1.16072              0.                       0.   0.   0.
-0.828   1.16072              1.16072              0.                       0.   0.   0.
-0.824   1.16072              1.16072              0.                       0.   0.   0.
-0.82    1.16072              1.16072              0.                       0.   0.   0.
-0.816   1.16072              1.16072              0.                       0.   0.   0.
-0.812   1.16072              1.16072              0.                       0.   0.   0.
-0.808   1.16072              1.16072              0.                       0.   0.   0.
-0.804   1.16072              1.16072              0.                       0.   0.   0.
-0.8     1.16072              1.16072              0.                       0.   0.   0.
-0.796   1.16072              1.16072              0.                       0.   0.   0.
-0.792   1.16072              1.16072              0.                       0.   0.   0.
-0.788   1.16072              1.16072              0.                       0.   0.   0.
-0.784   1.16072              1.16072              0.                       0.   0.   0.
-0.78    1.16072              1.16072              0.                       0.   0.   0.
-0.776   1.16072              1.16072              0.                       0.   0.   0.
-0.772   1.16072              1.16072              0.                       0.   0.   0.
-0.768   1.16072              1.16072              0.                       0.   0.   0.
-0.764   1.16072              1.16072              0.                       0.   0.   0.
-0.76    1.16072              1.16072              0.                       0.   0.   0.
-0.756   1.16072              1.16072              0.                       0.   0.   0.
-0.752   1.16072              1.16072              0.                       0.   0.   0.
-0.748   1.16072              1.16072              0.                       0.   0.   0.
-0.744   1.16072              1.16072              0.                       0.   0.   0.
-0.74    1.16072              1.16072              0.                       0.   0.   0.
-0.736   1.16072              1.16072              0.                       0.   0.   0.
-0.732   1.16072              1.16072              0.                       0.   0.   0.
-0.728   1.16072              1.16072              0.                       0.   0.   0.
-0.724   1.16072              1.16072              0.                       0.   0.   0.
-0.72    1.16072              1.16072              0.                       0.   0.   0.
-0.716   1.16072              1.16072              0.                       0.   0.   0.
-0.712   1.16072              1.16072              0.                       0.   0.   0.
-0.708   1.16072              1.16072              0.                       0.   0.   0.
-0.704   1.16072              1.16072              0.                       0.   0.   0.
-0.7     1.16072              1.16072              0.                       0.   0.   0.
-0.696   1.16072              1.16072              0.                       0.   0.   0.
-0.692   1.16072              1.16072              0.                       0.   0.   0.
-0.688   1.16072              1.16072              0.                       0.   0.   0.
-0.684   1.16072              1.16072              0.                       0.   0.   0.
-0.68    1.16072              1.16072              0.                       0.   0.   0.
-0.676   1.16072              1.16072              0.                       0.   0.   0.
-0.672   1.16072              1.16072              0.                       0.   0.   0.
-0.668   1.16072              1.16072              0.                       0.   0.   0.
-0.664   1.16072              1.16072              0.                       0.   0.   0.
-0.66    1.16072              1.16072              0.                       0.   0.   0.
-0.656   1.16072              1.16072              0.                       0.   0.   0.
-0.652   1.16072              1.16072              0.                       0.   0.   0.
-0.648   1.16072              1.16072              0.                       0.   0.   0.
-0.644   1.16072              1.16072              0.                       0.   0.   0.
-0.64    1.16072              1.16072              0.                       0.   0.   0.
-0.636   1.16072              1.16072              0.                       0.   0.   0.
-0.632   1.16072              1.16072              0.                       0.   0.   0.
-0.628   1.16072              1.16072              0.                       0.   0.   0.
-0.624   1.16072              1.16072              0.                       0.   0.   0.
-0.62    1.16072              1.16072              0.                       0.   0.   0.
-0.616   1.16072              1.16072              0.                       0.   0.   0.
-0.612   1.16072              1.16072              0.                       0.   0.   0.
-0.608   1.16072              1.16072              0.                       0.   0.   0.
-0.604   1.16072              1.16072              0.                       0.   0.   0.
-0.6     1.16072              1.16072              0.                       0.   0.   0.
-0.596   1.16072              1.16072              0.                       0.   0.   0.
-0.592   1.16072              1.16072              0.                       0.   0.   0.
-0.588   1.16072              1.16072              0.                       0.   0.   0.
-0.584   1.16072              1.16072              0.                       0.   0.   0.
-0.58    1.16072              1.16072              0.                       0.   0.   0.
-0.576   1.16072              1.16072              0.                       0.   0.   0.
-0.572   1.16072              1.16072              0.                       0.   0.   0.
-0.568   1.16072              1.16072              0.                       0.   0.   0.
-0.564   1.16072              1.16072              0.                       0.   0.   0.
-0.56    1.16072              1.16072              0.                       0.   0.   0.
-0.556   1.16072              1.16072              0.                       0.   0.   0.
-0.552   1.16072              1.16072              0.                       0.   0.   0.
-0.548   1.16072              1.16072              0.                       0.   0.   0.
-0.544   1.16072              1.16072              0.                       0.   0.   0.
-0.54    1.16072              1.16072              0.                       0.   0.   0.
-0.536   1.16072              1.16072              0.                       0.   0.   0.
-0.532   1.16072              1.16072              0.                       0.   0.   0.
-0.528   1.16072              1.16072              0.                       0.   0.   0.
-0.524   1.16072              1.16072              0.                       0.   0.   0.
-0.52    1.16072              1.16072              0.                       0.   0.   0.
-0.516   1.16072              1.16072              0.                       0.   0.   0.
-0.512   1.16072              1.16072              0.                       0.   0.   0.
-0.508   1.16072              1.16072              0.                       0.   0.   0.
-0.504   1.16072              1.16072              0.                       0.   0.   0.
-0.5     1.16072              1.16072              0.                       0.   0.   0.
-0.496   1.16072              1.16072              0.                       0.   0.   0.
-0.492   1.16072              1.16072              0.                       0.   0.   0.
-0.488   1.16072              1.16072              0.                       0.   0.   0.
-0.484   1.16072              1.16072              0.                       0.   0.   0.
-0.48    1.16072              1.16072              0.                       0.   0.   0.
-0.476   1.16072              1.16072              0.                       0.   0.   0.
-0.472   1.16072              1.16072              0.                       0.   0.   0.
-0.468   1.16072              1.16072              0.                       0.   0.   0.
-0.464   1.16072              1.16072              0.                       0.   0.   0.
-0.46    1.16072              1.16072              0.                       0.   0.   0.
-0.456   1.16072              1.16072              0.                       0.   0.   0.
-0.452   1.16072              1.16072              0.                       0.   0.   0.
-0.448   1.16072              1.16072              0.                       0.   0.   0.
-0.444   1.16072              1.16072              0.                       0.   0.   0.
-0.44    1.16072              1.16072              0.                       0.   0.   0.
-0.436   1.16072              1.16072              0.                       0.   0.   0.
-0.432   1.16072              1.16072              0.                       0.   0.   0.
-0.428   1.16072              1.16072              0.                       0.   0.   0.
-0.424   1.16072              1.16072              0.                       0.   0.   0.
-0.42    1.16072              1.16072              0.                       0.   0.   0.
-0.416   1.16072              1.16072              0.                       0.   0.   0.
-0.412   1.16072              1.16072              0.                       0.   0.   0.
-0.408   1.16072              1.16072              0.                       0.   0.   0.
-0.404   1.16072              1.16072              0.                       0.   0.   0.
-0.4     1.16072              1.16072              0.                       0.   0.   0.
-0.396   1.16072              1.16072              0.                       0.   0.   0.
-0.392   1.16072              1.16072              0.                       0.   0.   0.
-0.388   1.16072              1.16072              0.                       0.   0.   0.
-0.384   1.16072              1.16072              0.                       0.   0.   0.
-0.38    1.16072              1.16072              0.                       0.   0.   0.
-0.376   1.16072              1.16072              0.                       0.   0.   0.
-0.372   1.16072              1.16072              0.                       0.   0.   0.
-0.368   1.16072              1.16072              0.                       0.   0.   0.
-0.364   1.16072              1.16072              0.                       0.   0.   0.
-0.36    1.16072              1.16072              0.                       0.   0.   0.
-0.356   1.16072              1.16072              0.                       0.   0.   0.
-0.352   1.16072              1.16072              0.                       0.   0.   0.
