0.05                 6513.5               0.   0.   100.00000000000004   57999.99999999999      0.
0.1498               6411.4046            0.   0.   631.4749199999999    220075.19999999998     0.
0.2496               6150.8456            0.   0.   1069.34576           401871.19999999995     0.
0.3494               7011.597999999999    0.   0.   692.11762            676109.04              0.
0.4492               6677.535999999999    0.   0.   846.60568            1.17439488e6           0.
0.549                7355.227             0.   0.   1103.3196999999998   1.708941e6             0.
0.6488               6675.242399999999    0.   0.   1105.2084            2.2959356e6            0.
0.7486               5446.8236            0.   0.   967.43608            2.8138466000000006e6   0.
0.8484               5744.5768            0.   0.   1450.8084800000004   2.7027248e6            0.
0.9482               5385.181600000001    0.   0.   797.4702999999994    1.3910083999999985e6   0.
1.048                3879.8839999999996   0.   0.   1109.093             716015.4               0.
1.1478               3141.9125999999997   0.   0.   1074.2328            379686.81999999995     0.
1.2476               3658.9936000000002   0.   0.   1039.3352            236609.59999999995     0.
1.3474               3731.5139999999997   0.   0.   1016.9746            170758.6800000001      0.
1.4472               3067.960399999999    0.   0.   1029.5220000000002   119323.59999999996     0.
1.547                2776.7150000000006   0.   0.   1161.044             103252.70000000001     0.
1.6468               2364.4503999999993   0.   0.   1033.1615999999997   85373.09599999998      0.
1.7466               2565.6485999999995   0.   0.   1352.9895999999999   75415.20800000001      0.
1.8464               2511.1184            0.   0.   1185.2888000000003   70328.624              0.
1.9462               2223.086             0.   0.   913.4343200000002    56510.802              0.
2.046                2275.736             0.   0.   1101.7184            50726.56               0.
2.1458               2070.3223999999996   0.   0.   1266.8246000000001   49186.918              0.
2.2456               1956.3268            0.   0.   1143.0148            46153.928              0.
2.3454               2287.3080000000004   0.   0.   1349.6466000000003   48390.552              0.
2.4452               1973.7272000000012   0.   0.   1109.2384000000009   40804.272000000026     0.
2.545                1843.955             0.   0.   942.8899999999998    33427.799999999996     0.
2.6448               1582.0399999999997   0.   0.   750.1580399999997    29164.667999999994     0.
2.7446               1820.5820000000003   0.   0.   1018.1256200000005   28697.471999999998     0.
2.8444               1339.3056000000013   0.   0.   772.7291200000006    27779.592000000004     0.
2.9442               1366.0431999999996   0.   0.   681.0410400000002    23372.076000000012     0.
3.044                1582.5040000000004   0.   0.   902.0346000000005    29453.700000000015     0.
3.1438               1370.2295999999997   0.   0.   890.76694            27670.645999999993     0.
3.2436               1275.74              0.   0.   597.0660800000005    23885.896000000008     0.
3.3434               1418.2455999999997   0.   0.   412.3424000000002    21871.74               0.
3.4432               1437.088             0.   0.   527.4147199999999    16405.708000000006     0.
3.543                1611.1450000000007   0.   0.   1053.8702000000017   20436.290000000015     0.
3.6428               1736.3951999999997   0.   0.   949.6281600000001    23860.167999999998     0.
3.7426               996.0586000000005    0.   0.   561.8787600000004    20438.596              0.
3.8424               999.5863999999999    0.   0.   694.7828399999999    13413.736000000003     0.
3.9422               970.90728            0.   0.   512.75366            14312.15               0.
