# Copyright 2004 The GLoBES Team
#
# If you modify this file you have to rename it.
#
# If you are using this file for producing a scientific publication
# or a talk please cite the following references.
#
0.                    0.                      0.                      0.   0.   0.                      0.
0.203                 2.2137646758399992e13   6.136115396159997e15    0.   0.   1.8902148659199992e15   0.
0.40599999999999997   5.826219806719998e13    1.4327959649279994e16   0.   0.   4.868385167359998e15    0.
0.609                 1.0704587047680003e14   2.4171339856320004e16   0.   0.   8.672859459840001e15    0.
0.812                 1.6716088053760003e14   3.526206311424e16       0.   0.   1.304198629888e16       0.
1.015                 2.3727944480000003e14   4.719593652e16          0.   0.   1.771411424e16          0.
1.218                 3.160737798144001e14    5.956876717056001e16    0.   0.   2.2427591838720004e16   0.
1.421                 4.0221610213119994e14   7.197636216287999e16    0.   0.   2.692076765056e16       0.
1.624                 4.943786283007999e14    8.401452859391998e16    0.   0.   3.0931990231039996e16   0.
1.8270000000000002    5.912335748736002e14    9.527907356064e16       0.   0.   3.4199608135680008e16   0.
2.0300000000000002    6.917440256000001e14    1.0472130368e17         0.   0.   3.6010360320000004e16   0.
2.233                 7.953809253535999e14    1.1016721223807998e17   0.   0.   3.4862464521920008e16   0.
2.4360000000000004    8.992831520767999e14    1.1461016187903998e17   0.   0.   3.2874979240960008e16   0.
2.6390000000000002    1.0017519240032001e15   1.1846801386496e17      0.   0.   3.0362276735040004e16   0.
2.8420000000000005    1.1010884593664001e15   1.2215862945792e17      0.   0.   2.7638729262080004e16   0.
3.0450000000000004    1.1925459888e15         1.2642300243999998e17   0.   0.   2.5457344288000004e16   0.
3.248                 1.2710481736192005e15   1.3203706589696e17      0.   0.   2.4618557524992e16      0.
3.4510000000000005    1.3446825848576e15      1.3838118053087998e17   0.   0.   2.4028389406976004e16   0.
3.6540000000000004    1.4143474289664e15      1.4559788780031997e17   0.   0.   2.3627480203264e16      0.
3.8570000000000007    1.4809409123968002e15   1.5382972916384003e17   0.   0.   2.3356470183168e16      0.
