# The EFT production coefficients relevant for Ds decay. 
# columns are the same as in GLoBES flux files:
#
#            Production coefficient
#   E/GeV     LL interaction |  LR interaction |  LS interaction |  LP interaction |  LT interaction |  RL interaction |  RR interaction |  RS interaction |  RP interaction |  RT interaction |  SL interaction |  SR interaction |  SS interaction |  SP interaction |  ST interaction |  PL interaction |  PR interaction |  PS interaction |  PP interaction |  PT interaction |  TL interaction |  TR interaction |  TS interaction |  TP interaction |  TT interaction |
#              e   mu  tau  eBar muBar tauBar |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |
0.125	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.25	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.375	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.5	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.625	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.75	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.875	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.125	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.25	1.	1.	1.	1.	1.	1.	-1.	-1.	-1.	-1.	-1.	-1.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	0.	0.	0.	0.	0.	0.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5522.570657334482	-26.70908102867046	-1.588210710650959	-5522.570657334482	-26.70908102867046	-1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	5522.570657334482	26.70908102867046	1.588210710650959	0.	0.	0.	0.	0.	0.	3.049878666525181e7	713.3750093960841	2.5224132614264247	3.049878666525181e7	713.3750093960841	2.5224132614264247	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
