# The EFT production coefficients relevant for 2b and 3b Kaon decay. These are specifically for the DUNE FD at the anti-neutrino mode. 
# columns are the same as in GLoBES flux files:
#
#            Production coefficient
#   E/GeV     LL interaction |  LR interaction |  LS interaction |  LP interaction |  LT interaction |  RL interaction |  RR interaction |  RS interaction |  RP interaction |  RT interaction |  SL interaction |  SR interaction |  SS interaction |  SP interaction |  ST interaction |  PL interaction |  PR interaction |  PS interaction |  PP interaction |  PT interaction |  TL interaction |  TR interaction |  TS interaction |  TP interaction |  TT interaction |
#              e   mu  tau  eBar muBar tauBar |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |
0.125	1.	1.	0.	1.	1.	0.	1.	1.	0.	0.9999999999999999	1.	0.	0.004632521737618616	0.9970094003480144	0.	0.004572795113726319	0.9740348396736	0.	0.	0.	0.	0.	0.	0.	-0.00010632660695838784	-0.020711546690697195	0.	-0.00010442327401886276	-0.02009803307047727	0.	1.	1.	0.	0.9999999999999999	1.	0.	1.	1.	0.	1.	1.	0.	0.004632521737618616	0.9970094003480144	0.	0.004572795113726319	0.9740348396736	0.	0.	0.	0.	0.	0.	0.	-0.00010632660695838784	-0.020711546690697195	0.	-0.00010442327401886276	-0.02009803307047727	0.	0.004632521737618616	0.9970094003480144	0.	0.004572795113726319	0.9740348396736	0.	0.004632521737618616	0.9970094003480144	0.	0.004572795113726319	0.9740348396736	0.	7.023322615041519	7.788574870823303	0.	6.942447443510574	7.617995123569992	0.	0.	0.	0.	0.	0.	0.	0.37919642216740096	0.34016102060939596	0.	0.38144790632204245	0.34537751319582477	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00010632660695838784	-0.020711546690697195	0.	-0.00010442327401886276	-0.02009803307047727	0.	-0.00010632660695838784	-0.020711546690697195	0.	-0.00010442327401886276	-0.02009803307047727	0.	0.37919642216740096	0.34016102060939596	0.	0.38144790632204245	0.34537751319582477	0.	0.	0.	0.	0.	0.	0.	0.020609458914407873	0.019753334832662412	0.	0.021101232000854675	0.020553085367588476	0.
0.25	1.	1.	0.	1.	1.	0.	0.9999993865419892	0.8774255479255519	0.	0.9999997406652228	0.9389013694027384	0.	0.005411119368538904	1.085370424931029	0.	0.005223110349879495	1.0606115404956262	0.	-0.0015363579343134703	-1.484653787797238	0.	-0.0006494838039244405	-0.7400425766566252	0.	-0.0001313672854939459	-0.023609561654259714	0.	-0.00012523993233020888	-0.02271932776001338	0.	0.9999993865419892	0.8774255479255519	0.	0.9999997406652228	0.9389013694027384	0.	1.	1.	0.	1.	1.	0.	0.005411119368538904	1.085370424931029	0.	0.005223110349879495	1.0606115404956262	0.	0.0015363579343134703	1.484653787797238	0.	0.0006494838039244405	0.7400425766566252	0.	-0.0001313672854939459	-0.023609561654259714	0.	-0.00012523993233020888	-0.02271932776001338	0.	0.005411119368538904	1.085370424931029	0.	0.005223110349879495	1.0606115404956262	0.	0.005411119368538904	1.085370424931029	0.	0.005223110349879495	1.0606115404956262	0.	8.044754658231623	8.402055888806716	0.	7.797836873697758	8.235781727037333	0.	0.	0.	0.	0.	0.	0.	0.3491762669628109	0.2835832403165	0.	0.3564681700860107	0.30716191920967245	0.	-0.0015363579343134703	-1.484653787797238	0.	-0.0006494838039244405	-0.7400425766566252	0.	0.0015363579343134703	1.484653787797238	0.	0.0006494838039244405	0.7400425766566252	0.	0.	0.	0.	0.	0.	0.	7.695378201501258	35.965029128287256	0.	3.253163468825153	17.9271780696546	0.	0.	0.	0.	0.	0.	0.	-0.0001313672854939459	-0.023609561654259714	0.	-0.00012523993233020888	-0.02271932776001338	0.	-0.0001313672854939459	-0.023609561654259714	0.	-0.00012523993233020888	-0.02271932776001338	0.	0.3491762669628109	0.2835832403165	0.	0.3564681700860107	0.30716191920967245	0.	0.	0.	0.	0.	0.	0.	0.01596003722436432	0.014885058383214016	0.	0.017131670768020704	0.016948844714070235	0.
0.375	1.	1.	0.	1.	1.	0.	0.999984251290786	0.41164589042107635	0.	0.9999931646291597	0.6642723792869618	0.	0.0060983601927408915	0.8995093874372863	0.	0.005783330928643715	0.9836419219233224	0.	-0.03944141885167976	-7.126298690871419	0.	-0.017118655291059208	-4.066420655562302	0.	-0.00015473278333503926	-0.02015566627479649	0.	-0.00014425810524958116	-0.021609849152453977	0.	0.999984251290786	0.41164589042107635	0.	0.9999931646291597	0.6642723792869618	0.	1.	1.	0.	1.	1.	0.	0.0060983601927408915	0.8995093874372863	0.	0.005783330928643715	0.9836419219233224	0.	0.03944141885167976	7.126298690871419	0.	0.017118655291059208	4.066420655562302	0.	-0.00015473278333503926	-0.02015566627479649	0.	-0.00014425810524958116	-0.021609849152453977	0.	0.0060983601927408915	0.8995093874372863	0.	0.005783330928643715	0.9836419219233224	0.	0.0060983601927408915	0.8995093874372863	0.	0.005783330928643715	0.9836419219233224	0.	8.895815233845806	6.912079047337171	0.	8.494837494961054	7.59344074277678	0.	0.	0.	0.	0.	0.	0.	0.3215899614315747	0.19216586399153807	0.	0.3340376092299833	0.2453152982152982	0.	-0.03944141885167976	-7.126298690871419	0.	-0.017118655291059208	-4.066420655562302	0.	0.03944141885167976	7.126298690871419	0.	0.017118655291059208	4.066420655562302	0.	0.	0.	0.	0.	0.	0.	197.55593933462208	172.63118317593177	0.	85.74468476624719	98.50709877765837	0.	0.	0.	0.	0.	0.	0.	-0.00015473278333503926	-0.02015566627479649	0.	-0.00014425810524958116	-0.021609849152453977	0.	-0.00015473278333503926	-0.02015566627479649	0.	-0.00014425810524958116	-0.021609849152453977	0.	0.3215899614315747	0.19216586399153807	0.	0.3340376092299833	0.2453152982152982	0.	0.	0.	0.	0.	0.	0.	0.013400941205403562	0.009959881058469006	0.	0.014913288385620232	0.013312063142875077	0.
0.5	1.	1.	0.	1.	1.	0.	0.9999770259216577	0.2542725995364437	0.	0.9999893144964781	0.5343248710536928	0.	0.006634068036012002	0.849241063093042	0.	0.006221098441555739	0.9552428314973794	0.	-0.057536794560409936	-9.032445106015727	0.	-0.0267610135104953	-5.640378825868115	0.	-0.0001738483650102204	-0.019384413293892053	0.	-0.00015981883107580477	-0.021343621906919005	0.	0.9999770259216577	0.2542725995364437	0.	0.9999893144964781	0.5343248710536928	0.	1.	1.	0.	1.	1.	0.	0.006634068036012002	0.849241063093042	0.	0.006221098441555739	0.9552428314973794	0.	0.057536794560409936	9.032445106015727	0.	0.0267610135104953	5.640378825868115	0.	-0.0001738483650102204	-0.019384413293892053	0.	-0.00015981883107580477	-0.021343621906919005	0.	0.006634068036012002	0.849241063093042	0.	0.006221098441555739	0.9552428314973794	0.	0.006634068036012002	0.849241063093042	0.	0.006221098441555739	0.9552428314973794	0.	9.51860726569866	6.4900764377408295	0.	9.00901826666048	7.340997975211094	0.	0.	0.	0.	0.	0.	0.	0.29961592081232	0.15759972937086514	0.	0.31614361600818636	0.21365503441482808	0.	-0.057536794560409936	-9.032445106015727	0.	-0.0267610135104953	-5.640378825868115	0.	0.057536794560409936	9.032445106015727	0.	0.0267610135104953	5.640378825868115	0.	0.	0.	0.	0.	0.	0.	288.1928649278515	218.80666995063567	0.	134.04175903238968	136.63548393184442	0.	0.	0.	0.	0.	0.	0.	-0.0001738483650102204	-0.019384413293892053	0.	-0.00015981883107580477	-0.021343621906919005	0.	-0.0001738483650102204	-0.019384413293892053	0.	-0.00015981883107580477	-0.021343621906919005	0.	0.29961592081232	0.15759972937086514	0.	0.31614361600818636	0.21365503441482808	0.	0.	0.	0.	0.	0.	0.	0.01219959774725695	0.008418765404111425	0.	0.013765361572797024	0.011679934991294522	0.
0.625	1.	1.	0.	1.	1.	0.	0.9999725759343748	0.17350678080900434	0.	0.9999862330397258	0.44438739557118573	0.	0.007041129891258603	0.8258928643181539	0.	0.006566703070226124	0.9337810433907734	0.	-0.06868144203077017	-10.010701803630077	0.	-0.03447828257650266	-6.72972502632207	0.	-0.00018899794825457227	-0.019077638739494588	0.	-0.00017255224361453718	-0.021117369341226967	0.	0.9999725759343748	0.17350678080900434	0.	0.9999862330397258	0.44438739557118573	0.	1.	1.	0.	1.	1.	0.	0.007041129891258603	0.8258928643181539	0.	0.006566703070226124	0.9337810433907734	0.	0.06868144203077017	10.010701803630077	0.	0.03447828257650266	6.72972502632207	0.	-0.00018899794825457227	-0.019077638739494588	0.	-0.00017255224361453718	-0.021117369341226967	0.	0.007041129891258603	0.8258928643181539	0.	0.006566703070226124	0.9337810433907734	0.	0.007041129891258603	0.8258928643181539	0.	0.006566703070226124	0.9337810433907734	0.	9.961592193003373	6.2861355720937135	0.	9.393580969678464	7.150691041586204	0.	0.	0.	0.	0.	0.	0.	0.28279570052503294	0.1389668512652452	0.	0.3019395791207253	0.19205240913242497	0.	-0.06868144203077017	-10.010701803630077	0.	-0.03447828257650266	-6.72972502632207	0.	0.06868144203077017	10.010701803630077	0.	0.03447828257650266	6.72972502632207	0.	0.	0.	0.	0.	0.	0.	344.0146726533731	242.50447135984015	0.	172.69636081450017	163.02437550517476	0.	0.	0.	0.	0.	0.	0.	-0.00018899794825457227	-0.019077638739494588	0.	-0.00017255224361453718	-0.021117369341226967	0.	-0.00018899794825457227	-0.019077638739494588	0.	-0.00017255224361453718	-0.021117369341226967	0.	0.28279570052503294	0.1389668512652452	0.	0.3019395791207253	0.19205240913242497	0.	0.	0.	0.	0.	0.	0.	0.011683473507626212	0.007733834729681832	0.	0.01312710562043825	0.010647316679497436	0.
0.75	1.	1.	0.	1.	1.	0.	0.9999694209316413	0.123405755240917	0.	0.9999835262311382	0.3746853573485136	0.	0.007351417484007047	0.8111042014057103	0.	0.006847247428409002	0.9153135070443875	0.	-0.0765829012935037	-10.617538514896868	0.	-0.04125727441665256	-7.5739743238969455	0.	-0.00020098481342235608	-0.018886724979362026	0.	-0.00018318061323286194	-0.020891729516404497	0.	0.9999694209316413	0.123405755240917	0.	0.9999835262311382	0.3746853573485136	0.	1.	1.	0.	1.	1.	0.	0.007351417484007047	0.8111042014057103	0.	0.006847247428409002	0.9153135070443875	0.	0.0765829012935037	10.617538514896868	0.	0.04125727441665256	7.5739743238969455	0.	-0.00020098481342235608	-0.018886724979362026	0.	-0.00018318061323286194	-0.020891729516404497	0.	0.007351417484007047	0.8111042014057103	0.	0.006847247428409002	0.9153135070443875	0.	0.007351417484007047	0.8111042014057103	0.	0.006847247428409002	0.9153135070443875	0.	10.277141148801006	6.154991501568601	0.	9.691110565467262	6.989100115766933	0.	0.	0.	0.	0.	0.	0.	0.2700176056502467	0.1273662328936623	0.	0.29045924086735414	0.17573274234606195	0.	-0.0765829012935037	-10.617538514896868	0.	-0.04125727441665256	-7.5739743238969455	0.	0.0765829012935037	10.617538514896868	0.	0.04125727441665256	7.5739743238969455	0.	0.	0.	0.	0.	0.	0.	383.5918545147477	257.20480094254077	0.	206.65127774481533	183.47591163324833	0.	0.	0.	0.	0.	0.	0.	-0.00020098481342235608	-0.018886724979362026	0.	-0.00018318061323286194	-0.020891729516404497	0.	-0.00020098481342235608	-0.018886724979362026	0.	-0.00018318061323286194	-0.020891729516404497	0.	0.2700176056502467	0.1273662328936623	0.	0.29045924086735414	0.17573274234606195	0.	0.	0.	0.	0.	0.	0.	0.011491117065294905	0.007364713705554332	0.	0.012728300878223516	0.009887642847872767	0.
0.875	1.	1.	0.	1.	1.	0.	0.9999669565125552	0.08838108747593978	0.	0.9999809895055044	0.3146040372248854	0.	0.007592247555396199	0.7997846599305783	0.	0.007084048051101887	0.8967745794314975	0.	-0.08275484745621325	-11.041766441545324	0.	-0.047610306710372176	-8.301694970310487	0.	-0.0002105986686421299	-0.018727767266968544	0.	-0.00019234127829209017	-0.020620440047912796	0.	0.9999669565125552	0.08838108747593978	0.	0.9999809895055044	0.3146040372248854	0.	1.	1.	0.	1.	1.	0.	0.007592247555396199	0.7997846599305783	0.	0.007084048051101887	0.8967745794314975	0.	0.08275484745621325	11.041766441545324	0.	0.047610306710372176	8.301694970310487	0.	-0.0002105986686421299	-0.018727767266968544	0.	-0.00019234127829209017	-0.020620440047912796	0.	0.007592247555396199	0.7997846599305783	0.	0.007084048051101887	0.8967745794314975	0.	0.007592247555396199	0.7997846599305783	0.	0.007084048051101887	0.8967745794314975	0.	10.50609270814746	6.055289767909179	0.	9.932457933281635	6.831128761485863	0.	0.	0.	0.	0.	0.	0.	0.2602157270696076	0.11946703685560318	0.	0.28086619327375006	0.16234061580916298	0.	-0.08275484745621325	-11.041766441545324	0.	-0.047610306710372176	-8.301694970310487	0.	0.08275484745621325	11.041766441545324	0.	0.047610306710372176	8.301694970310487	0.	0.	0.	0.	0.	0.	0.	414.5061739585288	267.4815199085037	0.	238.47262948494208	201.10459682614498	0.	0.	0.	0.	0.	0.	0.	-0.0002105986686421299	-0.018727767266968544	0.	-0.00019234127829209017	-0.020620440047912796	0.	-0.0002105986686421299	-0.018727767266968544	0.	-0.00019234127829209017	-0.020620440047912796	0.	0.2602157270696076	0.11946703685560318	0.	0.28086619327375006	0.16234061580916298	0.	0.	0.	0.	0.	0.	0.	0.011441593646731996	0.007129979056213528	0.	0.012439793816767391	0.009260945911635305	0.
1.	1.	1.	0.	1.	1.	0.	0.9999649100136901	0.0619945295652159	0.	0.999978569680741	0.26267807481924804	0.	0.007783058977032491	0.7903777763381485	0.	0.00728966456176111	0.8796134432520338	0.	-0.08788014488990084	-11.361367324813344	0.	-0.053670569857092745	-8.930635793343685	0.	-0.00021843602364938138	-0.018583022060712603	0.	-0.00020042040185304307	-0.020352130064664624	0.	0.9999649100136901	0.0619945295652159	0.	0.999978569680741	0.26267807481924804	0.	1.	1.	0.	1.	1.	0.	0.007783058977032491	0.7903777763381485	0.	0.00728966456176111	0.8796134432520338	0.	0.08788014488990084	11.361367324813344	0.	0.053670569857092745	8.930635793343685	0.	-0.00021843602364938138	-0.018583022060712603	0.	-0.00020042040185304307	-0.020352130064664624	0.	0.007783058977032491	0.7903777763381485	0.	0.00728966456176111	0.8796134432520338	0.	0.007783058977032491	0.7903777763381485	0.	0.00728966456176111	0.8796134432520338	0.	10.676076757196126	5.973609278676027	0.	10.135484519983848	6.686546119172615	0.	0.	0.	0.	0.	0.	0.	0.25259003467465757	0.11373725893447585	0.	0.272643755653914	0.15106586390339916	0.	-0.08788014488990084	-11.361367324813344	0.	-0.053670569857092745	-8.930635793343685	0.	0.08788014488990084	11.361367324813344	0.	0.053670569857092745	8.930635793343685	0.	0.	0.	0.	0.	0.	0.	440.1779925279654	275.2236987050937	0.	268.82754605291905	216.340387962285	0.	0.	0.	0.	0.	0.	0.	-0.00021843602364938138	-0.018583022060712603	0.	-0.00020042040185304307	-0.020352130064664624	0.	-0.00021843602364938138	-0.018583022060712603	0.	-0.00020042040185304307	-0.020352130064664624	0.	0.25259003467465757	0.11373725893447585	0.	0.272643755653914	0.15106586390339916	0.	0.	0.	0.	0.	0.	0.	0.011448354150412843	0.006958734854773616	0.	0.012204482241326853	0.008728185648386712	0.
1.125	1.	1.	0.	1.	1.	0.	0.9999631315685027	0.040799983566541895	0.	0.999976219048323	0.2150640772660577	0.	0.007938325780220872	0.7821135804584286	0.	0.007473927665313897	0.8624008096423657	0.	-0.09233412271024426	-11.61808120331767	0.	-0.05955754614790527	-9.507348971523566	0.	-0.0002249665767561664	-0.018445508199504582	0.	-0.00020774140536756902	-0.020061752511722583	0.	0.9999631315685027	0.040799983566541895	0.	0.999976219048323	0.2150640772660577	0.	1.	1.	0.	1.	1.	0.	0.007938325780220872	0.7821135804584286	0.	0.007473927665313897	0.8624008096423657	0.	0.09233412271024426	11.61808120331767	0.	0.05955754614790527	9.507348971523566	0.	-0.0002249665767561664	-0.018445508199504582	0.	-0.00020774140536756902	-0.020061752511722583	0.	0.007938325780220872	0.7821135804584286	0.	0.007473927665313897	0.8624008096423657	0.	0.007938325780220872	0.7821135804584286	0.	0.007473927665313897	0.8624008096423657	0.	10.806462786825788	5.903051418290799	0.	10.313176952373018	6.543773559777351	0.	0.	0.	0.	0.	0.	0.	0.24652504092400299	0.10933024486967498	0.	0.26537504466132916	0.14112251570506448	0.	-0.09233412271024426	-11.61808120331767	0.	-0.05955754614790527	-9.507348971523566	0.	0.09233412271024426	11.61808120331767	0.	0.05955754614790527	9.507348971523566	0.	0.	0.	0.	0.	0.	0.	462.48727545164616	281.4424698380876	0.	298.3144956818263	230.31098933910872	0.	0.	0.	0.	0.	0.	0.	-0.0002249665767561664	-0.018445508199504582	0.	-0.00020774140536756902	-0.020061752511722583	0.	-0.0002249665767561664	-0.018445508199504582	0.	-0.00020774140536756902	-0.020061752511722583	0.	0.24652504092400299	0.10933024486967498	0.	0.26537504466132916	0.14112251570506448	0.	0.	0.	0.	0.	0.	0.	0.011469742039694702	0.006818031965167997	0.	0.011994188087833358	0.00825077753093765	0.
1.25	1.	1.	0.	1.	1.	0.	0.999961530712819	0.0231136757329897	0.	0.9999739012033954	0.17208622982456448	0.	0.008067486776497396	0.774774535741108	0.	0.007641849210669089	0.8461515960708618	0.	-0.09634334141436421	-11.83230238459028	0.	-0.06536240871693919	-10.02790788829221	0.	-0.0002305047333064669	-0.018316893062292946	0.	-0.00021446671707256413	-0.019778045665266825	0.	0.999961530712819	0.0231136757329897	0.	0.9999739012033954	0.17208622982456448	0.	1.	1.	0.	1.	1.	0.	0.008067486776497396	0.774774535741108	0.	0.007641849210669089	0.8461515960708618	0.	0.09634334141436421	11.83230238459028	0.	0.06536240871693919	10.02790788829221	0.	-0.0002305047333064669	-0.018316893062292946	0.	-0.00021446671707256413	-0.019778045665266825	0.	0.008067486776497396	0.774774535741108	0.	0.007641849210669089	0.8461515960708618	0.	0.008067486776497396	0.774774535741108	0.	0.007641849210669089	0.8461515960708618	0.	10.909505862397905	5.8412492614445535	0.	10.472324052528007	6.410023793211628	0.	0.	0.	0.	0.	0.	0.	0.24160863062189844	0.1057843299456197	0.	0.2588390954093852	0.13234046713054967	0.	-0.09634334141436421	-11.83230238459028	0.	-0.06536240871693919	-10.02790788829221	0.	0.09634334141436421	11.83230238459028	0.	0.06536240871693919	10.02790788829221	0.	0.	0.	0.	0.	0.	0.	482.568829060781	286.6318756697304	0.	327.3901504356879	242.921280545351	0.	0.	0.	0.	0.	0.	0.	-0.0002305047333064669	-0.018316893062292946	0.	-0.00021446671707256413	-0.019778045665266825	0.	-0.0002305047333064669	-0.018316893062292946	0.	-0.00021446671707256413	-0.019778045665266825	0.	0.24160863062189844	0.1057843299456197	0.	0.2588390954093852	0.13234046713054967	0.	0.	0.	0.	0.	0.	0.	0.011487342392349217	0.006693765920783061	0.	0.011796880002847562	0.007824497734288886	0.
