# The EFT production coefficients relevant for 2b and 3b Kaon decay. These are specifically for the DUNE ND at the neutrino mode. 
# columns are the same as in GLoBES flux files:
#
#            Production coefficient
#   E/GeV     LL interaction |  LR interaction |  LS interaction |  LP interaction |  LT interaction |  RL interaction |  RR interaction |  RS interaction |  RP interaction |  RT interaction |  SL interaction |  SR interaction |  SS interaction |  SP interaction |  ST interaction |  PL interaction |  PR interaction |  PS interaction |  PP interaction |  PT interaction |  TL interaction |  TR interaction |  TS interaction |  TP interaction |  TT interaction |
#              e   mu  tau  eBar muBar tauBar |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |  e    mu   tau  eBar muBar tauBar  |
0.125	1.	1.	0.	1.	1.	0.	1.	1.	0.	1.	1.	0.	0.004575556060754184	0.9749827389731781	0.	0.004633668523845196	0.9820143304427644	0.	0.	0.	0.	0.	0.	0.	-0.00010450810172424892	-0.020117072657079568	0.	-0.00010649500654646758	-0.020349783833586512	0.	1.	1.	0.	1.	1.	0.	1.	1.	0.	1.	1.	0.	0.004575556060754184	0.9749827389731781	0.	0.004633668523845196	0.9820143304427644	0.	0.	0.	0.	0.	0.	0.	-0.00010450810172424892	-0.020117072657079568	0.	-0.00010649500654646758	-0.020349783833586512	0.	0.004575556060754184	0.9749827389731781	0.	0.004633668523845196	0.9820143304427644	0.	0.004575556060754184	0.9749827389731781	0.	0.004633668523845196	0.9820143304427644	0.	6.946196562454483	7.625096520333335	0.	7.024429530337719	7.676746979323618	0.	0.	0.	0.	0.	0.	0.	0.38134419612409715	0.34517746712052155	0.	0.37910900961500377	0.3434605524713841	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00010450810172424892	-0.020117072657079568	0.	-0.00010649500654646758	-0.020349783833586512	0.	-0.00010450810172424892	-0.020117072657079568	0.	-0.00010649500654646758	-0.020349783833586512	0.	0.38134419612409715	0.34517746712052155	0.	0.37910900961500377	0.3434605524713841	0.	0.	0.	0.	0.	0.	0.	0.021077969866393105	0.020522880306125306	0.	0.02059623697904551	0.02026599366224542	0.
0.25	1.	1.	0.	1.	1.	0.	0.9999997268167323	0.9389143261275891	0.	0.9999992132940019	0.8997577602608425	0.	0.00523090961770664	1.0631395578272855	0.	0.0054176878277351105	1.059780641925062	0.	-0.0006841662724821656	-0.7398856414201118	0.	-0.0019702440601634228	-1.2141601973927423	0.	-0.0001254889631211805	-0.022783732164884257	0.	-0.00013171461188359114	-0.022861582529071972	0.	0.9999997268167323	0.9389143261275891	0.	0.9999992132940019	0.8997577602608425	0.	1.	1.	0.	1.	1.	0.	0.00523090961770664	1.0631395578272855	0.	0.0054176878277351105	1.059780641925062	0.	0.0006841662724821656	0.7398856414201118	0.	0.0019702440601634228	1.2141601973927423	0.	-0.0001254889631211805	-0.022783732164884257	0.	-0.00013171461188359114	-0.022861582529071972	0.	0.00523090961770664	1.0631395578272855	0.	0.0054176878277351105	1.059780641925062	0.	0.00523090961770664	1.0631395578272855	0.	0.0054176878277351105	1.059780641925062	0.	7.808133130629353	8.254254782068063	0.	8.052847379027481	8.219896220247357	0.	0.	0.	0.	0.	0.	0.	0.3561671955092028	0.30657390673585533	0.	0.34886857726142073	0.29599025466383305	0.	-0.0006841662724821656	-0.7398856414201118	0.	-0.0019702440601634228	-1.2141601973927423	0.	0.0006841662724821656	0.7398856414201118	0.	0.0019702440601634228	1.2141601973927423	0.	0.	0.	0.	0.	0.	0.	3.426882565496877	17.923376388482296	0.	9.8686463965144	29.412451053942767	0.	0.	0.	0.	0.	0.	0.	-0.0001254889631211805	-0.022783732164884257	0.	-0.00013171461188359114	-0.022861582529071972	0.	-0.0001254889631211805	-0.022783732164884257	0.	-0.00013171461188359114	-0.022861582529071972	0.	0.3561671955092028	0.30657390673585533	0.	0.34886857726142073	0.29599025466383305	0.	0.	0.	0.	0.	0.	0.	0.01708059712570786	0.016892891475517955	0.	0.015914807841191404	0.016047394074151244	0.
0.375	1.	1.	0.	1.	1.	0.	0.9999927970748002	0.6629052720256277	0.	0.9999799989408656	0.5106365918810357	0.	0.005796907598675007	0.9847634337029194	0.	0.006109832786577093	0.9177097869420551	0.	-0.01803916663256222	-4.082979415887267	0.	-0.05009109890093523	-5.927297452098017	0.	-0.00014470056365186004	-0.02164399097661873	0.	-0.000155252398344918	-0.020328571759029634	0.	0.9999927970748002	0.6629052720256277	0.	0.9999799989408656	0.5106365918810357	0.	1.	1.	0.	1.	1.	0.	0.005796907598675007	0.9847634337029194	0.	0.006109832786577093	0.9177097869420551	0.	0.01803916663256222	4.082979415887267	0.	0.05009109890093523	5.927297452098017	0.	-0.00014470056365186004	-0.02164399097661873	0.	-0.000155252398344918	-0.020328571759029634	0.	0.005796907598675007	0.9847634337029194	0.	0.006109832786577093	0.9177097869420551	0.	0.005796907598675007	0.9847634337029194	0.	0.006109832786577093	0.9177097869420551	0.	8.51226935065763	7.600938177200359	0.	8.909885439448477	7.072557750380164	0.	0.	0.	0.	0.	0.	0.	0.3335051988038362	0.24463196515485175	0.	0.3210807447159235	0.21656867454695625	0.	-0.01803916663256222	-4.082979415887267	0.	-0.05009109890093523	-5.927297452098017	0.	0.01803916663256222	4.082979415887267	0.	0.05009109890093523	5.927297452098017	0.	0.	0.	0.	0.	0.	0.	90.35538306345248	98.9082268401808	0.	250.8985321469049	143.58595065655928	0.	0.	0.	0.	0.	0.	0.	-0.00014470056365186004	-0.02164399097661873	0.	-0.000155252398344918	-0.020328571759029634	0.	-0.00014470056365186004	-0.02164399097661873	0.	-0.000155252398344918	-0.020328571759029634	0.	0.3335051988038362	0.24463196515485175	0.	0.3210807447159235	0.21656867454695625	0.	0.	0.	0.	0.	0.	0.	0.014842791791785093	0.013278263869429867	0.	0.013340682806701754	0.01154749411912556	0.
0.5	1.	1.	0.	1.	1.	0.	0.9999887408203121	0.5312782943457394	0.	0.9999713774626992	0.37717297230391456	0.	0.006240220305305096	0.953816266959015	0.	0.006648452611093088	0.8853498418113503	0.	-0.028197740904713626	-5.677279758915163	0.	-0.07168292124374934	-7.543843681633305	0.	-0.0001604546837873954	-0.021314128882384185	0.	-0.00017447753074195264	-0.019956684405794737	0.	0.9999887408203121	0.5312782943457394	0.	0.9999713774626992	0.37717297230391456	0.	1.	1.	0.	1.	1.	0.	0.006240220305305096	0.953816266959015	0.	0.006648452611093088	0.8853498418113503	0.	0.028197740904713626	5.677279758915163	0.	0.07168292124374934	7.543843681633305	0.	-0.0001604546837873954	-0.021314128882384185	0.	-0.00017447753074195264	-0.019956684405794737	0.	0.006240220305305096	0.953816266959015	0.	0.006648452611093088	0.8853498418113503	0.	0.006240220305305096	0.953816266959015	0.	0.006648452611093088	0.8853498418113503	0.	9.032914156546509	7.329394634013866	0.	9.535939491188577	6.789740176286873	0.	0.	0.	0.	0.	0.	0.	0.3153852777786865	0.21308799763398334	0.	0.2989862551182479	0.18481268863441236	0.	-0.028197740904713626	-5.677279758915163	0.	-0.07168292124374934	-7.543843681633305	0.	0.028197740904713626	5.677279758915163	0.	0.07168292124374934	7.543843681633305	0.	0.	0.	0.	0.	0.	0.	141.23810333734355	137.52939141573475	0.	359.0486157156976	182.74601121095955	0.	0.	0.	0.	0.	0.	0.	-0.0001604546837873954	-0.021314128882384185	0.	-0.00017447753074195264	-0.019956684405794737	0.	-0.0001604546837873954	-0.021314128882384185	0.	-0.00017447753074195264	-0.019956684405794737	0.	0.3153852777786865	0.21308799763398334	0.	0.2989862551182479	0.18481268863441236	0.	0.	0.	0.	0.	0.	0.	0.01368429551055151	0.011672521408706282	0.	0.012137571964102586	0.009987000505937352	0.
0.625	1.	1.	0.	1.	1.	0.	0.9999854942281551	0.44024642773659456	0.	0.9999665687122977	0.30536077961551067	0.	0.006590787270861779	0.9298701129080187	0.	0.007056979265253905	0.8734733437201377	0.	-0.03632857876384537	-6.779881510619779	0.	-0.08372606307635394	-8.413651721404174	0.	-0.00017336827793670102	-0.021021880635589615	0.	-0.00018968694900988668	-0.019930774403707725	0.	0.9999854942281551	0.44024642773659456	0.	0.9999665687122977	0.30536077961551067	0.	1.	1.	0.	1.	1.	0.	0.006590787270861779	0.9298701129080187	0.	0.007056979265253905	0.8734733437201377	0.	0.03632857876384537	6.779881510619779	0.	0.08372606307635394	8.413651721404174	0.	-0.00017336827793670102	-0.021021880635589615	0.	-0.00018968694900988668	-0.019930774403707725	0.	0.006590787270861779	0.9298701129080187	0.	0.007056979265253905	0.8734733437201377	0.	0.006590787270861779	0.9298701129080187	0.	0.007056979265253905	0.8734733437201377	0.	9.422906113322352	7.120892563200954	0.	9.980373679312917	6.673072466400106	0.	0.	0.	0.	0.	0.	0.	0.30097724698796274	0.1917782436085686	0.	0.2821062270984488	0.1661072893364502	0.	-0.03632857876384537	-6.779881510619779	0.	-0.08372606307635394	-8.413651721404174	0.	0.03632857876384537	6.779881510619779	0.	0.08372606307635394	8.413651721404174	0.	0.	0.	0.	0.	0.	0.	181.96420695138406	164.23939238895343	0.	419.37084210991765	203.81669566513887	0.	0.	0.	0.	0.	0.	0.	-0.00017336827793670102	-0.021021880635589615	0.	-0.00018968694900988668	-0.019930774403707725	0.	-0.00017336827793670102	-0.021021880635589615	0.	-0.00018968694900988668	-0.019930774403707725	0.	0.30097724698796274	0.1917782436085686	0.	0.2821062270984488	0.1661072893364502	0.	0.	0.	0.	0.	0.	0.	0.013041981796392337	0.010663928270363263	0.	0.011623735966138315	0.009177478830432118	0.
0.75	1.	1.	0.	1.	1.	0.	0.9999826447670168	0.37013872973170214	0.	0.9999635241259784	0.257620250362413	0.	0.006875520125107283	0.9093792590755112	0.	0.007367677566462116	0.867518894257579	0.	-0.04346483283564919	-7.629044265461138	0.	-0.09135099300639903	-8.99189748459149	0.	-0.00018415489964093	-0.020739409281932516	0.	-0.00020169388152706065	-0.019976649100269438	0.	0.9999826447670168	0.37013872973170214	0.	0.9999635241259784	0.257620250362413	0.	1.	1.	0.	1.	1.	0.	0.006875520125107283	0.9093792590755112	0.	0.007367677566462116	0.867518894257579	0.	0.04346483283564919	7.629044265461138	0.	0.09135099300639903	8.99189748459149	0.	-0.00018415489964093	-0.020739409281932516	0.	-0.00020169388152706065	-0.019976649100269438	0.	0.006875520125107283	0.9093792590755112	0.	0.007367677566462116	0.867518894257579	0.	0.006875520125107283	0.9093792590755112	0.	0.007367677566462116	0.867518894257579	0.	9.724692788129797	6.944844593335405	0.	10.29619114367362	6.607196542989662	0.	0.	0.	0.	0.	0.	0.	0.28932440004513543	0.1758541771160572	0.	0.2693134771427469	0.1530769760640392	0.	-0.04346483283564919	-7.629044265461138	0.	-0.09135099300639903	-8.99189748459149	0.	0.04346483283564919	7.629044265461138	0.	0.09135099300639903	8.99189748459149	0.	0.	0.	0.	0.	0.	0.	217.70859489511756	184.80995467326764	0.	457.56293150597594	217.8244231820007	0.	0.	0.	0.	0.	0.	0.	-0.00018415489964093	-0.020739409281932516	0.	-0.00020169388152706065	-0.019976649100269438	0.	-0.00018415489964093	-0.020739409281932516	0.	-0.00020169388152706065	-0.019976649100269438	0.	0.28932440004513543	0.1758541771160572	0.	0.2693134771427469	0.1530769760640392	0.	0.	0.	0.	0.	0.	0.	0.01264381348757338	0.009924685223359946	0.	0.011433767650013976	0.00865582679204226	0.
0.875	1.	1.	0.	1.	1.	0.	0.9999799739833297	0.3101644683569553	0.	0.9999613890022743	0.21970644105438583	0.	0.00711577538112123	0.8894030250350802	0.	0.007608722546792968	0.8619350970289537	0.	-0.05015360311073147	-8.355468188337648	0.	-0.09669824446540423	-9.451119448437566	0.	-0.0001934516049843023	-0.02042531331033584	0.	-0.00021131745170836265	-0.019990251594604377	0.	0.9999799739833297	0.3101644683569553	0.	0.9999613890022743	0.21970644105438583	0.	1.	1.	0.	1.	1.	0.	0.00711577538112123	0.8894030250350802	0.	0.007608722546792968	0.8619350970289537	0.	0.05015360311073147	8.355468188337648	0.	0.09669824446540423	9.451119448437566	0.	-0.0001934516049843023	-0.02042531331033584	0.	-0.00021131745170836265	-0.019990251594604377	0.	0.00711577538112123	0.8894030250350802	0.	0.007608722546792968	0.8619350970289537	0.	0.00711577538112123	0.8894030250350802	0.	0.007608722546792968	0.8619350970289537	0.	9.969255247961438	6.776897375390822	0.	10.525303781670146	6.548100116937737	0.	0.	0.	0.	0.	0.	0.	0.27958966585856615	0.16287023420262034	0.	0.2595065657481224	0.1429218420760494	0.	-0.05015360311073147	-8.355468188337648	0.	-0.09669824446540423	-9.451119448437566	0.	0.05015360311073147	8.355468188337648	0.	0.09669824446540423	9.451119448437566	0.	0.	0.	0.	0.	0.	0.	251.21160602300196	202.40722735762935	0.	484.34648330503126	228.9488559903916	0.	0.	0.	0.	0.	0.	0.	-0.0001934516049843023	-0.02042531331033584	0.	-0.00021131745170836265	-0.019990251594604377	0.	-0.0001934516049843023	-0.02042531331033584	0.	-0.00021131745170836265	-0.019990251594604377	0.	0.27958966585856615	0.16287023420262034	0.	0.2595065657481224	0.1429218420760494	0.	0.	0.	0.	0.	0.	0.	0.01235907896070438	0.0093137928722478	0.	0.011384163850405641	0.008258315330371635	0.
1.	1.	1.	0.	1.	1.	0.	0.9999774280038285	0.2587587982891111	0.	0.9999597765622571	0.18811676059423157	0.	0.007324130968844527	0.8712974530448908	0.	0.007799841613644855	0.8567902327707477	0.	-0.056529810997214484	-8.978107094641922	0.	-0.10073647523263994	-9.833741911412046	0.	-0.0002016437348196691	-0.020126288277629502	0.	-0.00021916440843316776	-0.01998800340572444	0.	0.9999774280038285	0.2587587982891111	0.	0.9999597765622571	0.18811676059423157	0.	1.	1.	0.	1.	1.	0.	0.007324130968844527	0.8712974530448908	0.	0.007799841613644855	0.8567902327707477	0.	0.056529810997214484	8.978107094641922	0.	0.10073647523263994	9.833741911412046	0.	-0.0002016437348196691	-0.020126288277629502	0.	-0.00021916440843316776	-0.01998800340572444	0.	0.007324130968844527	0.8712974530448908	0.	0.007799841613644855	0.8567902327707477	0.	0.007324130968844527	0.8712974530448908	0.	0.007799841613644855	0.8567902327707477	0.	10.174546436601014	6.626071174835055	0.	10.69568541547419	6.495065189126202	0.	0.	0.	0.	0.	0.	0.	0.27125605754458954	0.15200655483158923	0.	0.2518730274428429	0.13457997063468605	0.	-0.056529810997214484	-8.978107094641922	0.	-0.10073647523263994	-9.833741911412046	0.	0.056529810997214484	8.978107094641922	0.	0.10073647523263994	9.833741911412046	0.	0.	0.	0.	0.	0.	0.	283.14904070667666	217.4903575700021	0.	504.573353830944	238.21770246431007	0.	0.	0.	0.	0.	0.	0.	-0.0002016437348196691	-0.020126288277629502	0.	-0.00021916440843316776	-0.01998800340572444	0.	-0.0002016437348196691	-0.020126288277629502	0.	-0.00021916440843316776	-0.01998800340572444	0.	0.27125605754458954	0.15200655483158923	0.	0.2518730274428429	0.13457997063468605	0.	0.	0.	0.	0.	0.	0.	0.012129710310796165	0.008793986112454523	0.	0.011388158752655999	0.007932192400295288	0.
1.125	1.	1.	0.	1.	1.	0.	0.9999749569860542	0.21192578142386936	0.	0.9999584750895971	0.15932976098555	0.	0.0075105114744518225	0.853567437253273	0.	0.007955952281851615	0.8507447892114459	0.	-0.06271828306198701	-9.545360830687361	0.	-0.10399591240920836	-10.182417571674332	0.	-0.00020905711867022907	-0.019816264685861028	0.	-0.00022572166627494246	-0.019945777741749073	0.	0.9999749569860542	0.21192578142386936	0.	0.9999584750895971	0.15932976098555	0.	1.	1.	0.	1.	1.	0.	0.0075105114744518225	0.853567437253273	0.	0.007955952281851615	0.8507447892114459	0.	0.06271828306198701	9.545360830687361	0.	0.10399591240920836	10.182417571674332	0.	-0.00020905711867022907	-0.019816264685861028	0.	-0.00022572166627494246	-0.019945777741749073	0.	0.0075105114744518225	0.853567437253273	0.	0.007955952281851615	0.8507447892114459	0.	0.0075105114744518225	0.853567437253273	0.	0.007955952281851615	0.8507447892114459	0.	10.353709981652134	6.480217379006536	0.	10.827167259789661	6.437309442252907	0.	0.	0.	0.	0.	0.	0.	0.26390293465258846	0.14244548748506639	0.	0.24577868427743457	0.12734032609204674	0.	-0.06271828306198701	-9.545360830687361	0.	-0.10399591240920836	-10.182417571674332	0.	0.06271828306198701	9.545360830687361	0.	0.10399591240920836	10.182417571674332	0.	0.	0.	0.	0.	0.	0.	314.1461358263958	231.23180847774074	0.	520.8993682560497	246.66420385118474	0.	0.	0.	0.	0.	0.	0.	-0.00020905711867022907	-0.019816264685861028	0.	-0.00022572166627494246	-0.019945777741749073	0.	-0.00020905711867022907	-0.019816264685861028	0.	-0.00022572166627494246	-0.019945777741749073	0.	0.26390293465258846	0.14244548748506639	0.	0.24577868427743457	0.12734032609204674	0.	0.	0.	0.	0.	0.	0.	0.011926839083970436	0.00832673498928068	0.	0.011404171752029192	0.0076430604624422565	0.
1.25	1.	1.	0.	1.	1.	0.	0.9999725223233791	0.16995833153086315	0.	0.999957357354129	0.13325534652828422	0.	0.007679950409363336	0.837199806980208	0.	0.008086454093910463	0.8444645605406215	0.	-0.06881570660509427	-10.053681548368393	0.	-0.10679519406245007	-10.498237691882276	0.	-0.00021585406138289518	-0.01952347526118209	0.	-0.00023130278771108965	-0.019883612370341475	0.	0.9999725223233791	0.16995833153086315	0.	0.999957357354129	0.13325534652828422	0.	1.	1.	0.	1.	1.	0.	0.007679950409363336	0.837199806980208	0.	0.008086454093910463	0.8444645605406215	0.	0.06881570660509427	10.053681548368393	0.	0.10679519406245007	10.498237691882276	0.	-0.00021585406138289518	-0.01952347526118209	0.	-0.00023130278771108965	-0.019883612370341475	0.	0.007679950409363336	0.837199806980208	0.	0.008086454093910463	0.8444645605406215	0.	0.007679950409363336	0.837199806980208	0.	0.008086454093910463	0.8444645605406215	0.	10.513603036937567	6.346302873383557	0.	10.931933276826937	6.379451695571215	0.	0.	0.	0.	0.	0.	0.	0.25730836551673314	0.13401263417509177	0.	0.24081276015942366	0.12099987910373648	0.	-0.06881570660509427	-10.053681548368393	0.	-0.10679519406245007	-10.498237691882276	0.	0.06881570660509427	10.053681548368393	0.	0.10679519406245007	10.498237691882276	0.	0.	0.	0.	0.	0.	0.	344.6871830465644	243.54563515448706	0.	534.9205351554446	254.31479546785397	0.	0.	0.	0.	0.	0.	0.	-0.00021585406138289518	-0.01952347526118209	0.	-0.00023130278771108965	-0.019883612370341475	0.	-0.00021585406138289518	-0.01952347526118209	0.	-0.00023130278771108965	-0.019883612370341475	0.	0.25730836551673314	0.13401263417509177	0.	0.24081276015942366	0.12099987910373648	0.	0.	0.	0.	0.	0.	0.	0.011738009400359834	0.00790880349548666	0.	0.011414406556221474	0.007384974080100934	0.
