0	1	1	0	1	1	0	0.00463811849057379	0.986243976786971	0	0	0	0	-0.000106495828731042	-0.0204527360827503	0	1	1	0	1	1	0	0.00463811849057379	0.986243976786971	0	0	0	0	-0.000106495828731042	-0.0204527360827503	0	0.00463811849057379	0.986243976786971	0	0.00463811849057379	0.986243976786971	0	7.03094136330499	7.70826640759121	0	0	0	0	0.378990126393807	0.34252401187121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000106495828731042	-0.0204527360827503	0	-0.000106495828731042	-0.0204527360827503	0	0.378990126393807	0.34252401187121	0	0	0	0	0.0205642435741333	0.0201185997244071	0
0.125	1	1	0	1	1	0	0.00463811849057379	0.986243976786971	0	0	0	0	-0.000106495828731042	-0.0204527360827503	0	1	1	0	1	1	0	0.00463811849057379	0.986243976786971	0	0	0	0	-0.000106495828731042	-0.0204527360827503	0	0.00463811849057379	0.986243976786971	0	0.00463811849057379	0.986243976786971	0	7.03094136330499	7.70826640759121	0	0	0	0	0.378990126393807	0.34252401187121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000106495828731042	-0.0204527360827503	0	-0.000106495828731042	-0.0204527360827503	0	0.378990126393807	0.34252401187121	0	0	0	0	0.0205642435741333	0.0201185997244071	0
0.25	1	1	0	0.999999218215314	0.827468116397066	0	0.00542879668182121	1.02972171963911	0	-0.0019579190162964	-2.08975125054044	0	-0.000131932162571496	-0.0222654303969474	0	0.999999218215314	0.827468116397066	0	1	1	0	0.00542879668182121	1.02972171963911	0	0.0019579190162964	2.08975125054044	0	-0.000131932162571496	-0.0222654303969474	0	0.00542879668182121	1.02972171963911	0	0.00542879668182121	1.02972171963911	0	8.06801068562133	7.98243228384028	0	0	0	0	0.348497270839479	0.282320763518868	0	-0.0019579190162964	-2.08975125054044	0	0.0019579190162964	2.08975125054044	0	0	0	0	9.80691216662663	50.623226245947	0	0	0	0	-0.000131932162571496	-0.0222654303969474	0	-0.000131932162571496	-0.0222654303969474	0	0.348497270839479	0.282320763518868	0	0	0	0	0.0158521443934703	0.015165462253738	0
0.375	1	1	0	0.999980028352243	0.273267846071678	0	0.00612867060175317	0.784217373960521	0	-0.050017440391579	-8.80236971720999	0	-0.0001557366748547	-0.0174257884786262	0	0.999980028352243	0.273267846071678	0	1	1	0	0.00612867060175317	0.784217373960521	0	0.050017440391579	8.80236971720999	0	-0.0001557366748547	-0.0174257884786262	0	0.00612867060175317	0.784217373960521	0	0.00612867060175317	0.784217373960521	0	8.93434200702692	6.03885192212025	0	0	0	0	0.320393870669692	0.179953713062548	0	-0.050017440391579	-8.80236971720999	0	0.050017440391579	8.80236971720999	0	0	0	0	250.529588117265	213.233203511448	0	0	0	0	-0.0001557366748547	-0.0174257884786262	0	-0.0001557366748547	-0.0174257884786262	0	0.320393870669692	0.179953713062548	0	0	0	0	0.0132589960995134	0.00950948471548332	0
0.5	1	1	0	0.999971223995789	0.13085996018915	0	0.00667466574705468	0.738497117053397	0	-0.0720672671996537	-10.5272512370497	0	-0.000175233110571586	-0.0167039091351311	0	0.999971223995789	0.13085996018915	0	1	1	0	0.00667466574705468	0.738497117053397	0	0.0720672671996537	10.5272512370497	0	-0.000175233110571586	-0.0167039091351311	0	0.00667466574705468	0.738497117053397	0	0.00667466574705468	0.738497117053397	0	9.56850890791581	5.65783875183995	0	0	0	0	0.297986788498943	0.148924168103897	0	-0.0720672671996537	-10.5272512370497	0	0.0720672671996537	10.5272512370497	0	0	0	0	360.973744896108	255.01763474637	0	0	0	0	-0.000175233110571586	-0.0167039091351311	0	-0.000175233110571586	-0.0167039091351311	0	0.297986788498943	0.148924168103897	0	0	0	0	0.0120506140387737	0.00800344817123841	0
0.625	1	1	0	0.999966183738294	0.0723349980273873	0	0.00708808588808035	0.729451257228906	0	-0.0846902005644041	-11.2361208692091	0	-0.000190640499011152	-0.0167033228052027	0	0.999966183738294	0.0723349980273873	0	1	1	0	0.00708808588808035	0.729451257228906	0	0.0846902005644041	11.2361208692091	0	-0.000190640499011152	-0.0167033228052027	0	0.00708808588808035	0.729451257228906	0	0.00708808588808035	0.729451257228906	0	10.0174606241895	5.5664872720655	0	0	0	0	0.280891661430413	0.133472543244431	0	-0.0846902005644041	-11.2361208692091	0	0.0846902005644041	11.2361208692091	0	0	0	0	424.200056997337	272.189663119797	0	0	0	0	-0.000190640499011152	-0.0167033228052027	0	-0.000190640499011152	-0.0167033228052027	0	0.280891661430413	0.133472543244431	0	0	0	0	0.0115466891326183	0.00736634949989126	0
0.75	1	1	0	0.999962908636265	0.042497537885556	0	0.00740105609365016	0.731081670555588	0	-0.0928924391832598	-11.5975199818962	0	-0.000202761138507551	-0.0168933937382544	0	0.999962908636265	0.042497537885556	0	1	1	0	0.00740105609365016	0.731081670555588	0	0.0928924391832598	11.5975199818962	0	-0.000202761138507551	-0.0168933937382544	0	0.00740105609365016	0.731081670555588	0	0.00740105609365016	0.731081670555588	0	10.3343307445681	5.56134894290048	0	0	0	0	0.26799210121201	0.123859265683293	0	-0.0928924391832598	-11.5975199818962	0	0.0928924391832598	11.5975199818962	0	0	0	0	465.283795923878	280.944384066567	0	0	0	0	-0.000202761138507551	-0.0168933937382544	0	-0.000202761138507551	-0.0168933937382544	0	0.26799210121201	0.123859265683293	0	0	0	0	0.0113763519674928	0.00702574863700195	0
0.875	1	1	0	0.99996059935985	0.0249263645585401	0	0.00764127382493977	0.736062295893457	0	-0.0986758425763825	-11.8103466239452	0	-0.000212390630086588	-0.0171282499216582	0	0.99996059935985	0.0249263645585401	0	1	1	0	0.00764127382493977	0.736062295893457	0	0.0986758425763825	11.8103466239452	0	-0.000212390630086588	-0.0171282499216582	0	0.00764127382493977	0.736062295893457	0	0.00764127382493977	0.736062295893457	0	10.5607741655932	5.58486822679441	0	0	0	0	0.258208480645926	0.117079755744897	0	-0.0986758425763825	-11.8103466239452	0	0.0986758425763825	11.8103466239452	0	0	0	0	494.251964999538	286.100007851371	0	0	0	0	-0.000212390630086588	-0.0171282499216582	0	-0.000212390630086588	-0.0171282499216582	0	0.258208480645926	0.117079755744897	0	0	0	0	0.0113529494016165	0.00681158313613684	0
1	1	1	0	0.999958864284135	0.0130732436369388	0	0.00782910015468317	0.741954442791002	0	-0.103021204921565	-11.9539147213395	0	-0.000220154011810809	-0.0173641340882013	0	0.999958864284135	0.0130732436369388	0	1	1	0	0.00782910015468317	0.741954442791002	0	0.103021204921565	11.9539147213395	0	-0.000220154011810809	-0.0173641340882013	0	0.00782910015468317	0.741954442791002	0	0.00782910015468317	0.741954442791002	0	10.725719381	5.61742946435278	0	0	0	0	0.250702614705827	0.111804747867859	0	-0.103021204921565	-11.9539147213395	0	0.103021204921565	11.9539147213395	0	0	0	0	516.017209882843	289.577876460953	0	0	0	0	-0.000220154011810809	-0.0173641340882013	0	-0.000220154011810809	-0.0173641340882013	0	0.250702614705827	0.111804747867859	0	0	0	0	0.0113859199808903	0.00665557532270095	0
1.125	1	1	0	0.999957494001358	0.00421556577983003	0	0.00797951492648693	0.747813626664461	0	-0.106452971693341	-12.0612012297356	0	-0.000226536193148943	-0.0175850593980769	0	0.999957494001358	0.00421556577983003	0	1	1	0	0.00797951492648693	0.747813626664461	0	0.106452971693341	12.0612012297356	0	-0.000226536193148943	-0.0175850593980769	0	0.00797951492648693	0.747813626664461	0	0.00797951492648693	0.747813626664461	0	10.8492703308685	5.65133980459042	0	0	0	0	0.24483708187201	0.107460469344372	0	-0.106452971693341	-12.0612012297356	0	0.106452971693341	12.0612012297356	0	0	0	0	533.206396476894	292.176840900512	0	0	0	0	-0.000226536193148943	-0.0175850593980769	0	-0.000226536193148943	-0.0175850593980769	0	0.24483708187201	0.107460469344372	0	0	0	0	0.0114317428527043	0.00653081852480425	0
