1.25	1	1	0	0.999972624694024	0.177812596839744	0	0.00760242929694889	0.855409233256905	0	-0.0685593272766106	-9.95854863491175	0	-0.000212916849580943	-0.0200198169197133	0	0.999972624694024	0.177812596839744	0	1	1	0	0.00760242929694889	0.855409233256905	0	0.0685593272766106	9.95854863491175	0	-0.000212916849580943	-0.0200198169197133	0	0.00760242929694889	0.855409233256905	0	0.00760242929694889	0.855409233256905	0	10.4319522475625	6.47607625744799	0	0	0	0	0.260459806575793	0.131617279148269	0	-0.0685593272766106	-9.95854863491175	0	0.0685593272766106	9.95854863491175	0	0	0	0	343.403018821767	241.241085749334	0	0	0	0	-0.000212916849580943	-0.0200198169197133	0	-0.000212916849580943	-0.0200198169197133	0	0.260459806575793	0.131617279148269	0	0	0	0	0.0118445448059781	0.00784265372316957	0
1.375	1	1	0	0.99997029827423	0.136449112918341	0	0.00776495907505459	0.837326692587768	0	-0.0743856649327725	-10.4595539589502	0	-0.000219424860098883	-0.0196747681289032	0	0.99997029827423	0.136449112918341	0	1	1	0	0.00776495907505459	0.837326692587768	0	0.0743856649327725	10.4595539589502	0	-0.000219424860098883	-0.0196747681289032	0	0.00776495907505459	0.837326692587768	0	0.00776495907505459	0.837326692587768	0	10.5856198196943	6.33042491264451	0	0	0	0	0.254192068159706	0.123808324112109	0	-0.0743856649327725	-10.4595539589502	0	0.0743856649327725	10.4595539589502	0	0	0	0	372.586238950643	253.377700507988	0	0	0	0	-0.000219424860098883	-0.0196747681289032	0	-0.000219424860098883	-0.0196747681289032	0	0.254192068159706	0.123808324112109	0	0	0	0	0.0116419428793218	0.00745667432585816	0
1.5	1	1	0	0.999967962808664	0.0986331487040759	0	0.00791756945498463	0.820468518404554	0	-0.0802346570220085	-10.9175907974573	0	-0.000225564623417148	-0.0193490612968575	0	0.999967962808664	0.0986331487040759	0	1	1	0	0.00791756945498463	0.820468518404554	0	0.0802346570220085	10.9175907974573	0	-0.000225564623417148	-0.0193490612968575	0	0.00791756945498463	0.820468518404554	0	0.00791756945498463	0.820468518404554	0	10.7285091812459	6.19511515665433	0	0	0	0	0.248368173441301	0.116761204664364	0	-0.0802346570220085	-10.9175907974573	0	0.0802346570220085	10.9175907974573	0	0	0	0	401.882931615151	264.473424220905	0	0	0	0	-0.000225564623417148	-0.0193490612968575	0	-0.000225564623417148	-0.0193490612968575	0	0.248368173441301	0.116761204664364	0	0	0	0	0.0114474800628513	0.0071050711619388	0
1.625	1	1	0	0.999965649503594	0.0625689927867239	0	0.00806372982866653	0.803779586945997	0	-0.0860281498703392	-11.354409276188	0	-0.000231467217168424	-0.0190198416978264	0	0.999965649503594	0.0625689927867239	0	1	1	0	0.00806372982866653	0.803779586945997	0	0.0860281498703392	11.354409276188	0	-0.000231467217168424	-0.0190198416978264	0	0.00806372982866653	0.803779586945997	0	0.00806372982866653	0.803779586945997	0	10.864334417961	6.06194462592378	0	0	0	0	0.242838700446839	0.110206234281995	0	-0.0860281498703392	-11.354409276188	0	0.0860281498703392	11.354409276188	0	0	0	0	430.901637204431	275.05514329942	0	0	0	0	-0.000231467217168424	-0.0190198416978264	0	-0.000231467217168424	-0.0190198416978264	0	0.242838700446839	0.110206234281995	0	0	0	0	0.0112598125042375	0.00677505525043977	0
1.75	1	1	0	0.999963303671823	0.0292745850583603	0	0.00820303355033094	0.78824071284143	0	-0.0919031033136254	-11.7576798412186	0	-0.000237108273839931	-0.0187117919312953	0	0.999963303671823	0.0292745850583603	0	1	1	0	0.00820303355033094	0.78824071284143	0	0.0919031033136254	11.7576798412186	0	-0.000237108273839931	-0.0187117919312953	0	0.00820303355033094	0.78824071284143	0	0.00820303355033094	0.78824071284143	0	10.9931248975538	5.93813298452178	0	0	0	0	0.237611490647375	0.104190833065009	0	-0.0919031033136254	-11.7576798412186	0	0.0919031033136254	11.7576798412186	0	0	0	0	460.328366257971	284.824180186751	0	0	0	0	-0.000237108273839931	-0.0187117919312953	0	-0.000237108273839931	-0.0187117919312953	0	0.237611490647375	0.104190833065009	0	0	0	0	0.0110778510615463	0.00647215352770098	0
1.875	1	1	0	0.999960972281446	-0.00293034813514592	0	0.00833840279589764	0.772666087895734	0	-0.0977418894078373	-12.1477544060427	0	-0.000242604790867013	-0.0183974302295688	0	0.999960972281446	-0.00293034813514592	0	1	1	0	0.00833840279589764	0.772666087895734	0	0.0977418894078373	12.1477544060427	0	-0.000242604790867013	-0.0183974302295688	0	0.00833840279589764	0.772666087895734	0	0.00833840279589764	0.772666087895734	0	11.1176625529994	5.81467052923398	0	0	0	0	0.232564413802126	0.0985176475534159	0	-0.0977418894078373	-12.1477544060427	0	0.0977418894078373	12.1477544060427	0	0	0	0	489.573938679026	294.273550269805	0	0	0	0	-0.000242604790867013	-0.0183974302295688	0	-0.000242604790867013	-0.0183974302295688	0	0.232564413802126	0.0985176475534159	0	0	0	0	0.0109020294683579	0.00618487956113747	0
2	1	1	0	0.999958593978414	-0.0328514731865709	0	0.00846861687903802	0.758138534968383	0	-0.103698164602498	-12.5101668899735	0	-0.000247900675371076	-0.0181036092319135	0	0.999958593978414	-0.0328514731865709	0	1	1	0	0.00846861687903802	0.758138534968383	0	0.103698164602498	12.5101668899735	0	-0.000247900675371076	-0.0181036092319135	0	0.00846861687903802	0.758138534968383	0	0.00846861687903802	0.758138534968383	0	11.2371439392536	5.69957490944384	0	0	0	0	0.227739407972256	0.0932613723707324	0	-0.103698164602498	-12.5101668899735	0	0.103698164602498	12.5101668899735	0	0	0	0	519.4079957509	303.052819651095	0	0	0	0	-0.000247900675371076	-0.0181036092319135	0	-0.000247900675371076	-0.0181036092319135	0	0.227739407972256	0.0932613723707324	0	0	0	0	0.0107312423941845	0.00591985273876627	0
2.125	1	1	0	0.999956224270281	-0.0619443789251096	0	0.00859630501477084	0.743596735759822	0	-0.109632914540335	-12.8625477652028	0	-0.000253104696537456	-0.0178055305445979	0	0.999956224270281	-0.0619443789251096	0	1	1	0	0.00859630501477084	0.743596735759822	0	0.109632914540335	12.8625477652028	0	-0.000253104696537456	-0.0178055305445979	0	0.00859630501477084	0.743596735759822	0	0.00859630501477084	0.743596735759822	0	11.3538871720662	5.58479975996207	0	0	0	0	0.223030116788954	0.0882597797955734	0	-0.109632914540335	-12.8625477652028	0	0.109632914540335	12.8625477652028	0	0	0	0	549.13423615555	311.589078101408	0	0	0	0	-0.000253104696537456	-0.0178055305445979	0	-0.000253104696537456	-0.0178055305445979	0	0.223030116788954	0.0882597797955734	0	0	0	0	0.0105662067528695	0.00566757542734776	0
2.25	1	1	0	0.999953795636025	-0.0891706721988309	0	0.0087204403848945	0.729886842463724	0	-0.115715240376921	-13.1923197425799	0	-0.000258169473875224	-0.0175235764644945	0	0.999953795636025	-0.0891706721988309	0	1	1	0	0.0087204403848945	0.729886842463724	0	0.115715240376921	13.1923197425799	0	-0.000258169473875224	-0.0175235764644945	0	0.0087204403848945	0.729886842463724	0	0.0087204403848945	0.729886842463724	0	11.4672191042835	5.47668970766142	0	0	0	0	0.218471731865561	0.0836048838853645	0	-0.115715240376921	-13.1923197425799	0	0.115715240376921	13.1923197425799	0	0	0	0	579.59966130936	319.577646796375	0	0	0	0	-0.000258169473875224	-0.0175235764644945	0	-0.000258169473875224	-0.0175235764644945	0	0.218471731865561	0.0836048838853645	0	0	0	0	0.0104058711596991	0.00543370012679023	0
2.375	1	1	0	0.999951369047091	-0.115656531617842	0	0.00884277518851445	0.716200005451248	0	-0.121792443862001	-13.5131233916602	0	-0.000263169521212675	-0.0172389573915514	0	0.999951369047091	-0.115656531617842	0	1	1	0	0.00884277518851445	0.716200005451248	0	0.121792443862001	13.5131233916602	0	-0.000263169521212675	-0.0172389573915514	0	0.00884277518851445	0.716200005451248	0	0.00884277518851445	0.716200005451248	0	11.5785792980316	5.36909460036185	0	0	0	0	0.213995013357565	0.0791673943964241	0	-0.121792443862001	-13.5131233916602	0	0.121792443862001	13.5131233916602	0	0	0	0	610.039429400298	327.34896202048	0	0	0	0	-0.000263169521212675	-0.0172389573915514	0	-0.000263169521212675	-0.0172389573915514	0	0.213995013357565	0.0791673943964241	0	0	0	0	0.0102510538834564	0.00521106787602582	0
2.5	1	1	0	0.999948876753073	-0.140600939195333	0	0.00896259414917114	0.703234658500685	0	-0.128034200626463	-13.8152565733104	0	-0.000268071573250917	-0.0169687749223048	0	0.999948876753073	-0.140600939195333	0	1	1	0	0.00896259414917114	0.703234658500685	0	0.128034200626463	13.8152565733104	0	-0.000268071573250917	-0.0169687749223048	0	0.00896259414917114	0.703234658500685	0	0.00896259414917114	0.703234658500685	0	11.6875083882472	5.2672179193459	0	0	0	0	0.209624027979828	0.075005892570998	0	-0.128034200626463	-13.8152565733104	0	0.128034200626463	13.8152565733104	0	0	0	0	641.303419302347	334.667994085722	0	0	0	0	-0.000268071573250917	-0.0169687749223048	0	-0.000268071573250917	-0.0169687749223048	0	0.209624027979828	0.075005892570998	0	0	0	0	0.0101009025439256	0.0050037851530678	0
2.625	1	1	0	0.999946387600688	-0.164922644589163	0	0.00908064558087485	0.690277196748484	0	-0.134268089415623	-14.1098474234225	0	-0.000272909270750429	-0.016696003858785	0	0.999946387600688	-0.164922644589163	0	1	1	0	0.00908064558087485	0.690277196748484	0	0.134268089415623	14.1098474234225	0	-0.000272909270750429	-0.016696003858785	0	0.00908064558087485	0.690277196748484	0	0.00908064558087485	0.690277196748484	0	11.7945329732548	5.16569584023894	0	0	0	0	0.205329761038484	0.0710304234867243	0	-0.134268089415623	-14.1098474234225	0	0.134268089415623	14.1098474234225	0	0	0	0	672.527999738497	341.804316770709	0	0	0	0	-0.000272909270750429	-0.016696003858785	0	-0.000272909270750429	-0.016696003858785	0	0.205329761038484	0.0710304234867243	0	0	0	0	0.0099562447034299	0.00480588229199438	0
2.75	1	1	0	0.999943828323181	-0.188057298209052	0	0.00919690631872598	0.677857746031031	0	-0.140677601123684	-14.390060392315	0	-0.000277678792251131	-0.0164338691926405	0	0.999943828323181	-0.188057298209052	0	1	1	0	0.00919690631872598	0.677857746031031	0	0.140677601123684	14.390060392315	0	-0.000277678792251131	-0.0164338691926405	0	0.00919690631872598	0.677857746031031	0	0.00919690631872598	0.677857746031031	0	11.8997607768809	5.0684427381922	0	0	0	0	0.201110518573198	0.0672714962079436	0	-0.140677601123684	-14.390060392315	0	0.140677601123684	14.390060392315	0	0	0	0	704.63224809031	348.592342148189	0	0	0	0	-0.000277678792251131	-0.0164338691926405	0	-0.000277678792251131	-0.0164338691926405	0	0.201110518573198	0.0672714962079436	0	0	0	0	0.00981624463164261	0.00462024314747305	0
2.875	1	1	0	0.999941271526446	-0.21052445037336	0	0.0093114547963265	0.665557781051196	0	-0.14708089993256	-14.6621884091834	0	-0.000282385123286436	-0.0161722905278818	0	0.999941271526446	-0.21052445037336	0	1	1	0	0.0093114547963265	0.665557781051196	0	0.14708089993256	14.6621884091834	0	-0.000282385123286436	-0.0161722905278818	0	0.0093114547963265	0.665557781051196	0	0.0093114547963265	0.665557781051196	0	12.0031748227088	4.97232604542907	0	0	0	0	0.196963070245756	0.0636824498010602	0	-0.14708089993256	-14.6621884091834	0	0.14708089993256	14.6621884091834	0	0	0	0	736.705376995356	355.18451342323	0	0	0	0	-0.000282385123286436	-0.0161722905278818	0	-0.000282385123286436	-0.0161722905278818	0	0.196963070245756	0.0636824498010602	0	0	0	0	0.00968150012643796	0.00444345587215679	0
3	1	1	0	0.999938643154004	-0.231988034049532	0	0.00942460246257475	0.65368326920412	0	-0.153663454539469	-14.9221609423274	0	-0.000287040616287189	-0.0159188070057215	0	0.999938643154004	-0.231988034049532	0	1	1	0	0.00942460246257475	0.65368326920412	0	0.153663454539469	14.9221609423274	0	-0.000287040616287189	-0.0159188070057215	0	0.00942460246257475	0.65368326920412	0	0.00942460246257475	0.65368326920412	0	12.1050667280322	4.87962408316977	0	0	0	0	0.192874559949964	0.0602847681004595	0	-0.153663454539469	-14.9221609423274	0	0.153663454539469	14.9221609423274	0	0	0	0	769.676370343224	361.482223908953	0	0	0	0	-0.000287040616287189	-0.0159188070057215	0	-0.000287040616287189	-0.0159188070057215	0	0.192874559949964	0.0602847681004595	0	0	0	0	0.00955171000735663	0.0042769445698086	0
3.125	1	1	0	0.999936009325069	-0.252779312251289	0	0.00953642599764637	0.641988296546641	0	-0.160259674509692	-15.1739903359162	0	-0.000291647223485418	-0.0156676485970125	0	0.999936009325069	-0.252779312251289	0	1	1	0	0.00953642599764637	0.641988296546641	0	0.160259674509692	15.1739903359162	0	-0.000291647223485418	-0.0156676485970125	0	0.00953642599764637	0.641988296546641	0	0.00953642599764637	0.641988296546641	0	12.2055560560838	4.78847221971592	0	0	0	0	0.188840650911609	0.0570426183104976	0	-0.160259674509692	-15.1739903359162	0	0.160259674509692	15.1739903359162	0	0	0	0	802.715811372864	367.582670727074	0	0	0	0	-0.000291647223485418	-0.0156676485970125	0	-0.000291647223485418	-0.0156676485970125	0	0.188840650911609	0.0570426183104976	0	0	0	0	0.00942652442666173	0.0041185891595076	0
3.25	1	1	0	0.999933296059178	-0.272744623920544	0	0.00964750649542529	0.63061255075514	0	-0.167054838164364	-15.4158154070681	0	-0.000296231051117513	-0.0154222663390829	0	0.999933296059178	-0.272744623920544	0	1	1	0	0.00964750649542529	0.63061255075514	0	0.167054838164364	15.4158154070681	0	-0.000296231051117513	-0.0154222663390829	0	0.00964750649542529	0.63061255075514	0	0.00964750649542529	0.63061255075514	0	12.3050479648719	4.69990874306411	0	0	0	0	0.184840388563493	0.0539657771284694	0	-0.167054838164364	-15.4158154070681	0	0.167054838164364	15.4158154070681	0	0	0	0	836.751730409634	373.440767610949	0	0	0	0	-0.000296231051117513	-0.0154222663390829	0	-0.000296231051117513	-0.0154222663390829	0	0.184840388563493	0.0539657771284694	0	0	0	0	0.00930618413507861	0.00396908630311306	0
3.375	1	1	0	0.999930575720297	-0.292101851461184	0	0.00975731428375337	0.619411622495252	0	-0.173867715571208	-15.6502752043839	0	-0.000300766641042317	-0.0151793479719316	0	0.999930575720297	-0.292101851461184	0	1	1	0	0.00975731428375337	0.619411622495252	0	0.173867715571208	15.6502752043839	0	-0.000300766641042317	-0.0151793479719316	0	0.00975731428375337	0.619411622495252	0	0.00975731428375337	0.619411622495252	0	12.4032414922394	4.61283385236267	0	0	0	0	0.180890963817648	0.0510264372431277	0	-0.173867715571208	-15.6502752043839	0	0.173867715571208	15.6502752043839	0	0	0	0	870.876374878996	379.120444252858	0	0	0	0	-0.000300766641042317	-0.0151793479719316	0	-0.000300766641042317	-0.0151793479719316	0	0.180890963817648	0.0510264372431277	0	0	0	0	0.00918990415941305	0.00382674410255105	0
3.5	1	1	0	0.99992778078803	-0.310843439604712	0	0.00986639256875986	0.608425859608752	0	-0.180867406321265	-15.8772782164775	0	-0.000305281414956335	-0.0149400698282107	0	0.99992778078803	-0.310843439604712	0	1	1	0	0.00986639256875986	0.608425859608752	0	0.180867406321265	15.8772782164775	0	-0.000305281414956335	-0.0149400698282107	0	0.00986639256875986	0.608425859608752	0	0.00986639256875986	0.608425859608752	0	12.5003757472035	4.52752548366233	0	0	0	0	0.176975387487968	0.048216094193247	0	-0.180867406321265	-15.8772782164775	0	0.180867406321265	15.8772782164775	0	0	0	0	905.936738360836	384.619483833169	0	0	0	0	-0.000305281414956335	-0.0149400698282107	0	-0.000305281414956335	-0.0149400698282107	0	0.176975387487968	0.048216094193247	0	0	0	0	0.00907847947281114	0.00369130828120589	0
3.625	1	1	0	0.999924979293706	-0.328891336197179	0	0.00997412752771311	0.597719534225215	0	-0.187883531234397	-16.0958790552681	0	-0.000309743719751102	-0.0147059468156849	0	0.999924979293706	-0.328891336197179	0	1	1	0	0.00997412752771311	0.597719534225215	0	0.187883531234397	16.0958790552681	0	-0.000309743719751102	-0.0147059468156849	0	0.00997412752771311	0.597719534225215	0	0.00997412752771311	0.597719534225215	0	12.5962052040306	4.44447700955739	0	0	0	0	0.17311163174193	0.0455421426359227	0	-0.187883531234397	-16.0958790552681	0	0.187883531234397	16.0958790552681	0	0	0	0	941.079418012272	389.914984777021	0	0	0	0	-0.000309743719751102	-0.0147059468156849	0	-0.000309743719751102	-0.0147059468156849	0	0.17311163174193	0.0455421426359227	0	0	0	0	0.00897066191369503	0.00356282438101313	0
3.75	1	1	0	0.999922100737747	-0.346426932619525	0	0.0100814096911667	0.587160542359016	0	-0.195092651024008	-16.3082747805528	0	-0.000314197256859751	-0.0144738869714128	0	0.999922100737747	-0.346426932619525	0	1	1	0	0.0100814096911667	0.587160542359016	0	0.195092651024008	16.3082747805528	0	-0.000314197256859751	-0.0144738869714128	0	0.0100814096911667	0.587160542359016	0	0.0100814096911667	0.587160542359016	0	12.6911842455992	4.36268670005863	0	0	0	0	0.169271835932558	0.0429843303438193	0	-0.195092651024008	-16.3082747805528	0	0.195092651024008	16.3082747805528	0	0	0	0	977.188779015949	395.06016980896	0	0	0	0	-0.000314197256859751	-0.0144738869714128	0	-0.000314197256859751	-0.0144738869714128	0	0.169271835932558	0.0429843303438193	0	0	0	0	0.00886739787465824	0.00344012622680052	0
3.875	1	1	0	0.999919216868986	-0.36326822898305	0	0.0101872173914133	0.576923887884322	0	-0.202315076314651	-16.5122609621295	0	-0.00031859336692553	-0.0142482667509443	0	0.999919216868986	-0.36326822898305	0	1	1	0	0.0101872173914133	0.576923887884322	0	0.202315076314651	16.5122609621295	0	-0.00031859336692553	-0.0142482667509443	0	0.0101872173914133	0.576923887884322	0	0.0101872173914133	0.576923887884322	0	12.7847144853048	4.28344791985865	0	0	0	0	0.16548823323602	0.0405516167244033	0	-0.202315076314651	-16.5122609621295	0	0.202315076314651	16.5122609621295	0	0	0	0	1013.36478520712	400.001637659899	0	0	0	0	-0.00031859336692553	-0.0142482667509443	0	-0.00031859336692553	-0.0142482667509443	0	0.16548823323602	0.0405516167244033	0	0	0	0	0.00876790414235105	0.00332399320555282	0
4	1	1	0	0.999916250160326	-0.379717658935049	0	0.0102925704858075	0.566735235437438	0	-0.209744967696005	-16.7115007553492	0	-0.000322981396269685	-0.0140222983509448	0	0.999916250160326	-0.379717658935049	0	1	1	0	0.0102925704858075	0.566735235437438	0	0.209744967696005	16.7115007553492	0	-0.000322981396269685	-0.0140222983509448	0	0.0102925704858075	0.566735235437438	0	0.0102925704858075	0.566735235437438	0	12.8773478630546	4.20472601419194	0	0	0	0	0.16172902270591	0.0382249662734448	0	-0.209744967696005	-16.7115007553492	0	0.209744967696005	16.7115007553492	0	0	0	0	1050.57995681435	404.82812651916	0	0	0	0	-0.000322981396269685	-0.0140222983509448	0	-0.000322981396269685	-0.0140222983509448	0	0.16172902270591	0.0382249662734448	0	0	0	0	0.00867307985198165	0.00321276151186391	0
4.125	1	1	0	0.999913269186588	-0.395511891946162	0	0.0103971082727569	0.556866081860739	0	-0.217210584857599	-16.9028046320418	0	-0.00032734003967695	-0.0138028580032248	0	0.999913269186588	-0.395511891946162	0	1	1	0	0.0103971082727569	0.556866081860739	0	0.217210584857599	16.9028046320418	0	-0.00032734003967695	-0.0138028580032248	0	0.0103971082727569	0.556866081860739	0	0.0103971082727569	0.556866081860739	0	12.9690668276484	4.12851735759971	0	0	0	0	0.158001852329382	0.0360123568558642	0	-0.217210584857599	-16.9028046320418	0	0.217210584857599	16.9028046320418	0	0	0	0	1087.97407330436	409.462371589729	0	0	0	0	-0.00032734003967695	-0.0138028580032248	0	-0.00032734003967695	-0.0138028580032248	0	0.158001852329382	0.0360123568558642	0	0	0	0	0.00858173558493753	0.00310754055403975	0
