1.25	1	1	0	0.999974914352362	0.136388741050757	0	0.00764177141117254	0.817548465315284	0	-0.06282505583431	-10.4602851987834	0	-0.000214477223218426	-0.0190838950566187	0	0.999974914352362	0.136388741050757	0	1	1	0	0.00764177141117254	0.817548465315284	0	0.06282505583431	10.4602851987834	0	-0.000214477223218426	-0.0190838950566187	0	0.00764177141117254	0.817548465315284	0	0.00764177141117254	0.817548465315284	0	10.4755226798244	6.19465542509158	0	0	0	0	0.258833505574572	0.129055952511181	0	-0.06282505583431	-10.4602851987834	0	0.06282505583431	10.4602851987834	0	0	0	0	314.680944054542	253.395414443799	0	0	0	0	-0.000214477223218426	-0.0190838950566187	0	-0.000214477223218426	-0.0190838950566187	0	0.258833505574572	0.129055952511181	0	0	0	0	0.0117554085315841	0.00762696310799782	0
1.375	1	1	0	0.999972701249296	0.0954802588444554	0	0.00780694639783923	0.800136418573335	0	-0.0683676005445361	-10.9557794231731	0	-0.000221095186283048	-0.0187559053382828	0	0.999972701249296	0.0954802588444554	0	1	1	0	0.00780694639783923	0.800136418573335	0	0.0683676005445361	10.9557794231731	0	-0.000221095186283048	-0.0187559053382828	0	0.00780694639783923	0.800136418573335	0	0.00780694639783923	0.800136418573335	0	10.6314690540285	6.05407952423862	0	0	0	0	0.252463046168905	0.121219222734583	0	-0.0683676005445361	-10.9557794231731	0	0.0683676005445361	10.9557794231731	0	0	0	0	342.442689407834	265.398525444859	0	0	0	0	-0.000221095186283048	-0.0187559053382828	0	-0.000221095186283048	-0.0187559053382828	0	0.252463046168905	0.121219222734583	0	0	0	0	0.0115542188832028	0.00723534764755671	0
1.5	1	1	0	0.999970469226587	0.0580174849896944	0	0.0079620090871985	0.783849413645686	0	-0.0739575280344988	-11.40953832777	0	-0.000227338221649205	-0.0184450033076244	0	0.999970469226587	0.0580174849896944	0	1	1	0	0.0079620090871985	0.783849413645686	0	0.0739575280344988	11.40953832777	0	-0.000227338221649205	-0.0184450033076244	0	0.0079620090871985	0.783849413645686	0	0.0079620090871985	0.783849413645686	0	10.7763908029527	5.92305845643659	0	0	0	0	0.246545425285573	0.11413667296435	0	-0.0739575280344988	-11.40953832777	0	0.0739575280344988	11.40953832777	0	0	0	0	370.441767743348	276.390618251397	0	0	0	0	-0.000227338221649205	-0.0184450033076244	0	-0.000227338221649205	-0.0184450033076244	0	0.246545425285573	0.11413667296435	0	0	0	0	0.0113613998749986	0.00687921826448779	0
1.625	1	1	0	0.999968242772563	0.0223118481465742	0	0.00811042438228822	0.767710884551903	0	-0.0795335091853723	-11.8420143298055	0	-0.000233336940409981	-0.0181301175663242	0	0.999968242772563	0.0223118481465742	0	1	1	0	0.00811042438228822	0.767710884551903	0	0.0795335091853723	11.8420143298055	0	-0.000233336940409981	-0.0181301175663242	0	0.00811042438228822	0.767710884551903	0	0.00811042438228822	0.767710884551903	0	10.9140163668347	5.79399652544978	0	0	0	0	0.240931271039044	0.107551170206381	0	-0.0795335091853723	-11.8420143298055	0	0.0795335091853723	11.8420143298055	0	0	0	0	398.370991033094	286.867142905384	0	0	0	0	-0.000233336940409981	-0.0181301175663242	0	-0.000233336940409981	-0.0181301175663242	0	0.240931271039044	0.107551170206381	0	0	0	0	0.0111755038974891	0.00654607352177986	0
1.75	1	1	0	0.999965976296023	-0.010729455123999	0	0.00825184161667117	0.75261075889301	0	-0.0852097236173684	-12.2422192275163	0	-0.000239069055374561	-0.0178336932722836	0	0.999965976296023	-0.010729455123999	0	1	1	0	0.00825184161667117	0.75261075889301	0	0.0852097236173684	12.2422192275163	0	-0.000239069055374561	-0.0178336932722836	0	0.00825184161667117	0.75261075889301	0	0.00825184161667117	0.75261075889301	0	11.0444360454867	5.67344042070716	0	0	0	0	0.235626059559722	0.101501043666455	0	-0.0852097236173684	-12.2422192275163	0	0.0852097236173684	12.2422192275163	0	0	0	0	426.802267255551	296.561915465664	0	0	0	0	-0.000239069055374561	-0.0178336932722836	0	-0.000239069055374561	-0.0178336932722836	0	0.235626059559722	0.101501043666455	0	0	0	0	0.0109953855270153	0.00624052767809465	0
1.875	1	1	0	0.999963707728299	-0.042667158576672	0	0.00838917746555242	0.737462403669159	0	-0.0908911752553543	-12.629057035902	0	-0.000244651136515645	-0.0175306096367342	0	0.999963707728299	-0.042667158576672	0	1	1	0	0.00838917746555242	0.737462403669159	0	0.0908911752553543	12.629057035902	0	-0.000244651136515645	-0.0175306096367342	0	0.00838917746555242	0.737462403669159	0	0.00838917746555242	0.737462403669159	0	11.1704404372912	5.55313091687372	0	0	0	0	0.230507744038668	0.0957994640893614	0	-0.0908911752553543	-12.629057035902	0	0.0908911752553543	12.629057035902	0	0	0	0	455.259775829148	305.932876669458	0	0	0	0	-0.000244651136515645	-0.0175306096367342	0	-0.000244651136515645	-0.0175306096367342	0	0.230507744038668	0.0957994640893614	0	0	0	0	0.0108214142629452	0.00595157125499474	0
2	1	1	0	0.99996138580462	-0.0724222450435382	0	0.00852123100442382	0.723251655668173	0	-0.0967062527414777	-12.9894584171167	0	-0.00025002777849299	-0.0172453270817575	0	0.99996138580462	-0.0724222450435382	0	1	1	0	0.00852123100442382	0.723251655668173	0	0.0967062527414777	12.9894584171167	0	-0.00025002777849299	-0.0172453270817575	0	0.00852123100442382	0.723251655668173	0	0.00852123100442382	0.723251655668173	0	11.2912487590891	5.44036706451261	0	0	0	0	0.225617374769088	0.0905121671256595	0	-0.0967062527414777	-12.9894584171167	0	0.0967062527414777	12.9894584171167	0	0	0	0	484.386595515702	314.663428047698	0	0	0	0	-0.00025002777849299	-0.0172453270817575	0	-0.00025002777849299	-0.0172453270817575	0	0.225617374769088	0.0905121671256595	0	0	0	0	0.0106524616985122	0.0056849651246285	0
2.125	1	1	0	0.999959055858782	-0.101331416469415	0	0.00865065126437151	0.709019146665464	0	-0.102541421100711	-13.3396138543479	0	-0.000255308441091634	-0.0169555308132416	0	0.999959055858782	-0.101331416469415	0	1	1	0	0.00865065126437151	0.709019146665464	0	0.102541421100711	13.3396138543479	0	-0.000255308441091634	-0.0169555308132416	0	0.00865065126437151	0.709019146665464	0	0.00865065126437151	0.709019146665464	0	11.4092057062983	5.3278652211039	0	0	0	0	0.22084769707047	0.0854861484440591	0	-0.102541421100711	-13.3396138543479	0	0.102541421100711	13.3396138543479	0	0	0	0	513.614047264305	323.145776325093	0	0	0	0	-0.000255308441091634	-0.0169555308132416	0	-0.000255308441091634	-0.0169555308132416	0	0.22084769707047	0.0854861484440591	0	0	0	0	0.0104892125585858	0.00543182098294719	0
2.25	1	1	0	0.999956661161507	-0.12845354943163	0	0.00877639939902379	0.695528497669508	0	-0.108538754403014	-13.6681242148188	0	-0.000260445146934766	-0.0166795752201885	0	0.999956661161507	-0.12845354943163	0	1	1	0	0.00877639939902379	0.695528497669508	0	0.108538754403014	13.6681242148188	0	-0.000260445146934766	-0.0166795752201885	0	0.00877639939902379	0.695528497669508	0	0.00877639939902379	0.695528497669508	0	11.5236313956251	5.22135870639718	0	0	0	0	0.216234275331976	0.0808059705966503	0	-0.108538754403014	-13.6681242148188	0	0.108538754403014	13.6681242148188	0	0	0	0	543.653758018499	331.103782952892	0	0	0	0	-0.000260445146934766	-0.0166795752201885	0	-0.000260445146934766	-0.0166795752201885	0	0.216234275331976	0.0808059705966503	0	0	0	0	0.010330602195431	0.00519711749988488	0
2.375	1	1	0	0.999954251915359	-0.15482153198007	0	0.00890025637035244	0.682053366231402	0	-0.114572524229224	-13.9875001084458	0	-0.000265513562033614	-0.0164006931380833	0	0.999954251915359	-0.15482153198007	0	1	1	0	0.00890025637035244	0.682053366231402	0	0.114572524229224	13.9875001084458	0	-0.000265513562033614	-0.0164006931380833	0	0.00890025637035244	0.682053366231402	0	0.00890025637035244	0.682053366231402	0	11.6359945769917	5.11531324519873	0	0	0	0	0.211706657280586	0.07634894070928	0	-0.114572524229224	-13.9875001084458	0	0.114572524229224	13.9875001084458	0	0	0	0	573.875973660091	338.840511482854	0	0	0	0	-0.000265513562033614	-0.0164006931380833	0	-0.000265513562033614	-0.0164006931380833	0	0.211706657280586	0.07634894070928	0	0	0	0	0.0101774463917224	0.0049741344909473	0
2.5	1	1	0	0.99995177091513	-0.179708951239309	0	0.00902150268231721	0.669230964559391	0	-0.120785996575346	-14.2889430326963	0	-0.000270480074425261	-0.0161344988015619	0	0.99995177091513	-0.179708951239309	0	1	1	0	0.00902150268231721	0.669230964559391	0	0.120785996575346	14.2889430326963	0	-0.000270480074425261	-0.0161344988015619	0	0.00902150268231721	0.669230964559391	0	0.00902150268231721	0.669230964559391	0	11.7458399707571	5.01447510634437	0	0	0	0	0.207288963871169	0.072167256698691	0	-0.120785996575346	-14.2889430326963	0	0.120785996575346	14.2889430326963	0	0	0	0	604.998291304999	346.142822392168	0	0	0	0	-0.000270480074425261	-0.0161344988015619	0	-0.000270480074425261	-0.0161344988015619	0	0.207288963871169	0.072167256698691	0	0	0	0	0.0100288386892343	0.00476650349857928	0
2.625	1	1	0	0.999949275620005	-0.203963631211542	0	0.00914092291839549	0.656403417070198	0	-0.127035269379316	-14.5827220533907	0	-0.000275379796369317	-0.015865286722366	0	0.999949275620005	-0.203963631211542	0	1	1	0	0.00914092291839549	0.656403417070198	0	0.127035269379316	14.5827220533907	0	-0.000275379796369317	-0.015865286722366	0	0.00914092291839549	0.656403417070198	0	0.00914092291839549	0.656403417070198	0	11.853728260122	4.91390216114457	0	0	0	0	0.202950725009821	0.0681778978255211	0	-0.127035269379316	-14.5827220533907	0	0.127035269379316	14.5827220533907	0	0	0	0	636.299927881238	353.259478897137	0	0	0	0	-0.000275379796369317	-0.015865286722366	0	-0.000275379796369317	-0.015865286722366	0	0.202950725009821	0.0681778978255211	0	0	0	0	0.00988559421342741	0.00456863147632706	0
2.75	1	1	0	0.999946703578818	-0.227073869572569	0	0.00925847892364224	0.6440606025916	0	-0.133476746733695	-14.862639298289	0	-0.000280208151647095	-0.0156053173130138	0	0.999946703578818	-0.227073869572569	0	1	1	0	0.00925847892364224	0.6440606025916	0	0.133476746733695	14.862639298289	0	-0.000280208151647095	-0.0156053173130138	0	0.00925847892364224	0.6440606025916	0	0.00925847892364224	0.6440606025916	0	11.9597605298274	4.81720626153666	0	0	0	0	0.198690706211969	0.0644060978227621	0	-0.133476746733695	-14.862639298289	0	0.133476746733695	14.862639298289	0	0	0	0	668.564287189217	360.040340502059	0	0	0	0	-0.000280208151647095	-0.0156053173130138	0	-0.000280208151647095	-0.0156053173130138	0	0.198690706211969	0.0644060978227621	0	0	0	0	0.0097468507123743	0.00438303851669636	0
2.875	1	1	0	0.999944116075052	-0.249514831738121	0	0.00937427691872873	0.631826862595282	0	-0.139956948917011	-15.13445009505	0	-0.000284971309362003	-0.0153455909287461	0	0.999944116075052	-0.249514831738121	0	1	1	0	0.00937427691872873	0.631826862595282	0	0.139956948917011	15.13445009505	0	-0.000284971309362003	-0.0153455909287461	0	0.00937427691872873	0.631826862595282	0	0.00937427691872873	0.631826862595282	0	12.0639428222891	4.72157138797161	0	0	0	0	0.194504602210018	0.0608072799523513	0	-0.139956948917011	-15.13445009505	0	0.139956948917011	15.13445009505	0	0	0	0	701.022613148975	366.624827271461	0	0	0	0	-0.000284971309362003	-0.0153455909287461	0	-0.000284971309362003	-0.0153455909287461	0	0.194504602210018	0.0608072799523513	0	0	0	0	0.00961320968232406	0.00420652747357828	0
3	1	1	0	0.999941449487416	-0.270981195463781	0	0.00948862077703885	0.619976139404866	0	-0.146635210506759	-15.3944563008797	0	-0.000289681131146728	-0.0150928210018025	0	0.999941449487416	-0.270981195463781	0	1	1	0	0.00948862077703885	0.619976139404866	0	0.146635210506759	15.3944563008797	0	-0.000289681131146728	-0.0150928210018025	0	0.00948862077703885	0.619976139404866	0	0.00948862077703885	0.619976139404866	0	12.1665690239766	4.62904345457113	0	0	0	0	0.190379700403101	0.057402236027953	0	-0.146635210506759	-15.3944563008797	0	0.146635210506759	15.3944563008797	0	0	0	0	734.47298790467	372.923353461918	0	0	0	0	-0.000289681131146728	-0.0150928210018025	0	-0.000289681131146728	-0.0150928210018025	0	0.190379700403101	0.057402236027953	0	0	0	0	0.00948432914858593	0.0040403204590651	0
3.125	1	1	0	0.999938759447028	-0.291775335617031	0	0.00960160556147133	0.608291985398003	0	-0.153372207694254	-15.6463203591727	0	-0.000294340420731719	-0.014841993762115	0	0.999938759447028	-0.291775335617031	0	1	1	0	0.00960160556147133	0.608291985398003	0	0.153372207694254	15.6463203591727	0	-0.000294340420731719	-0.014841993762115	0	0.00960160556147133	0.608291985398003	0	0.00960160556147133	0.608291985398003	0	12.2677697887504	4.53797345449391	0	0	0	0	0.186311010524979	0.0541560202983866	0	-0.153372207694254	-15.6463203591727	0	0.153372207694254	15.6463203591727	0	0	0	0	768.217560144205	379.024640015947	0	0	0	0	-0.000294340420731719	-0.014841993762115	0	-0.000294340420731719	-0.014841993762115	0	0.186311010524979	0.0541560202983866	0	0	0	0	0.0093598876308182	0.0038824469589603	0
3.25	1	1	0	0.999935981801257	-0.311762167181931	0	0.00971381145807709	0.596901067271835	0	-0.160328605756723	-15.888406084923	0	-0.000298975052215445	-0.0145962540641093	0	0.999935981801257	-0.311762167181931	0	1	1	0	0.00971381145807709	0.596901067271835	0	0.160328605756723	15.888406084923	0	-0.000298975052215445	-0.0145962540641093	0	0.00971381145807709	0.596901067271835	0	0.00971381145807709	0.596901067271835	0	12.3679598995498	4.44930149859045	0	0	0	0	0.182277434194911	0.0510762512206463	0	-0.160328605756723	-15.888406084923	0	0.160328605756723	15.888406084923	0	0	0	0	803.061077279952	384.889051133014	0	0	0	0	-0.000298975052215445	-0.0145962540641093	0	-0.000298975052215445	-0.0145962540641093	0	0.182277434194911	0.0510762512206463	0	0	0	0	0.00924007697295605	0.00373345435373214	0
3.375	1	1	0	0.999933178383338	-0.331141940331077	0	0.00982473004859453	0.585668638101055	0	-0.167349548164736	-16.1231389605394	0	-0.000303560565550706	-0.0143524853271123	0	0.999933178383338	-0.331141940331077	0	1	1	0	0.00982473004859453	0.585668638101055	0	0.167349548164736	16.1231389605394	0	-0.000303560565550706	-0.0143524853271123	0	0.00982473004859453	0.585668638101055	0	0.00982473004859453	0.585668638101055	0	12.4668509333798	4.36200469734137	0	0	0	0	0.178295429586627	0.0481380157036899	0	-0.167349548164736	-16.1231389605394	0	0.167349548164736	16.1231389605394	0	0	0	0	838.227887014796	390.575342966367	0	0	0	0	-0.000303560565550706	-0.0143524853271123	0	-0.000303560565550706	-0.0143524853271123	0	0.178295429586627	0.0481380157036899	0	0	0	0	0.00912413745558522	0.00359175643165568	0
3.5	1	1	0	0.999930291450871	-0.34991767152461	0	0.00993484851907406	0.574629811738995	0	-0.174579646267631	-16.350555522175	0	-0.0003081219969148	-0.0141117584374482	0	0.999930291450871	-0.34991767152461	0	1	1	0	0.00993484851907406	0.574629811738995	0	0.174579646267631	16.350555522175	0	-0.0003081219969148	-0.0141117584374482	0	0.00993484851907406	0.574629811738995	0	0.00993484851907406	0.574629811738995	0	12.5646365222801	4.27631863812779	0	0	0	0	0.174349970106628	0.0453309378292601	0	-0.174579646267631	-16.350555522175	0	0.174579646267631	16.350555522175	0	0	0	0	874.442325130478	396.084400586875	0	0	0	0	-0.0003081219969148	-0.0141117584374482	0	-0.0003081219969148	-0.0141117584374482	0	0.174349970106628	0.0453309378292601	0	0	0	0	0.00901291012760222	0.00345703101200586	0
3.625	1	1	0	0.99992737844267	-0.367999758183163	0	0.0100436326137686	0.563857874028752	0	-0.181875049021326	-16.5695704799787	0	-0.000312630966976228	-0.0138758113428177	0	0.99992737844267	-0.367999758183163	0	1	1	0	0.0100436326137686	0.563857874028752	0	0.181875049021326	16.5695704799787	0	-0.000312630966976228	-0.0138758113428177	0	0.0100436326137686	0.563857874028752	0	0.0100436326137686	0.563857874028752	0	12.6611417996238	4.19280476929659	0	0	0	0	0.170456072454578	0.0426635301037659	0	-0.181875049021326	-16.5695704799787	0	0.181875049021326	16.5695704799787	0	0	0	0	910.983864096165	401.389933366088	0	0	0	0	-0.000312630966976228	-0.0138758113428177	0	-0.000312630966976228	-0.0138758113428177	0	0.170456072454578	0.0426635301037659	0	0	0	0	0.00890507564759595	0.0033293778018773	0
3.75	1	1	0	0.999924378054395	-0.385572603992191	0	0.0101519488127378	0.553220705291174	0	-0.189389288384044	-16.7824173795668	0	-0.000317130097182094	-0.0136415590917328	0	0.999924378054395	-0.385572603992191	0	1	1	0	0.0101519488127378	0.553220705291174	0	0.189389288384044	16.7824173795668	0	-0.000317130097182094	-0.0136415590917328	0	0.0101519488127378	0.553220705291174	0	0.0101519488127378	0.553220705291174	0	12.7568042452549	4.11046057371563	0	0	0	0	0.166586658899132	0.0401146722029266	0	-0.189389288384044	-16.7824173795668	0	0.189389288384044	16.7824173795668	0	0	0	0	948.621521637576	406.546047880103	0	0	0	0	-0.000317130097182094	-0.0136415590917328	0	-0.000317130097182094	-0.0136415590917328	0	0.166586658899132	0.0401146722029266	0	0	0	0	0.00880159344621223	0.0032075785720727	0
3.875	1	1	0	0.999921352235366	-0.402463079335632	0	0.0102587862510263	0.542885974043013	0	-0.196967217092472	-16.9869992297969	0	-0.000321571033457578	-0.013413202744871	0	0.999921352235366	-0.402463079335632	0	1	1	0	0.0102587862510263	0.542885974043013	0	0.196967217092472	16.9869992297969	0	-0.000321571033457578	-0.013413202744871	0	0.0102587862510263	0.542885974043013	0	0.0102587862510263	0.542885974043013	0	12.8510418263724	4.03052474211856	0	0	0	0	0.162773459107924	0.037692585353013	0	-0.196967217092472	-16.9869992297969	0	0.196967217092472	16.9869992297969	0	0	0	0	986.578189216751	411.501945519756	0	0	0	0	-0.000321571033457578	-0.013413202744871	0	-0.000321571033457578	-0.013413202744871	0	0.162773459107924	0.037692585353013	0	0	0	0	0.00870162856831475	0.003092342094237	0
4	1	1	0	0.999918231935769	-0.418958753408238	0	0.0103651901137651	0.532597149394738	0	-0.20478176504664	-17.1867991438874	0	-0.000326004316918728	-0.0131844199698402	0	0.999918231935769	-0.418958753408238	0	1	1	0	0.0103651901137651	0.532597149394738	0	0.20478176504664	17.1867991438874	0	-0.000326004316918728	-0.0131844199698402	0	0.0103651901137651	0.532597149394738	0	0.0103651901137651	0.532597149394738	0	12.9444218166282	3.95109164621322	0	0	0	0	0.158983801116428	0.0353779817401878	0	-0.20478176504664	-17.1867991438874	0	0.20478176504664	17.1867991438874	0	0	0	0	1025.72004583623	416.342003039668	0	0	0	0	-0.000326004316918728	-0.0131844199698402	0	-0.000326004316918728	-0.0131844199698402	0	0.158983801116428	0.0353779817401878	0	0	0	0	0.008606120176991	0.0029820694506394	0
4.125	1	1	0	0.999915077091503	-0.434809835504504	0	0.0104707895210608	0.5226069342633	0	-0.212682827439382	-17.3787915915519	0	-0.000330408019403278	-0.0129615784481914	0	0.999915077091503	-0.434809835504504	0	1	1	0	0.0104707895210608	0.5226069342633	0	0.212682827439382	17.3787915915519	0	-0.000330408019403278	-0.0129615784481914	0	0.0104707895210608	0.5226069342633	0	0.0104707895210608	0.5226069342633	0	13.0369273065995	3.87402339341082	0	0	0	0	0.155225529793516	0.0331798143660934	0	-0.212682827439382	-17.3787915915519	0	0.212682827439382	17.3787915915519	0	0	0	0	1065.29523983747	420.992928413259	0	0	0	0	-0.000330408019403278	-0.0129615784481914	0	-0.000330408019403278	-0.0129615784481914	0	0.155225529793516	0.0331798143660934	0	0	0	0	0.0085138434880763	0.00287780732898656	0
