1.25	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.375	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.625	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.75	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.875	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.125	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.25	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.375	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.5	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.625	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.75	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.875	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.125	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.25	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.375	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.5	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.625	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.75	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.875	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.125	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.25	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.375	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.5	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.625	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.75	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.875	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.125	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.25	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.375	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.5	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.625	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.75	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.875	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.125	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.25	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.375	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.5	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.625	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.75	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.875	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.125	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.25	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.375	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.5	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.625	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.75	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.875	1	1	0	-1	-1	0	0	0	0	-5422.6928379438	-26.2260370014239	0	0	0	0	1	1	0	1	1	0	5422.6928379438	26.2260370014239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5422.6928379438	-26.2260370014239	0	5422.6928379438	26.2260370014239	0	0	0	0	29405597.614687	687.805016800054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
