0.	3.131539676617143e-9	0.000025459672167619048	0.	3.144733712777143e-9	0.000025566940754285713	0.
0.125	2.1112141526857143e-9	0.000017164342704761904	0.	5.415069523337143e-9	0.000044024955474285714	0.
0.25	1.80202217312e-9	0.000014650586773333332	0.	7.346658449508572e-9	0.000059728930483809524	0.
0.375	1.6871642670628574e-9	0.00001371678265904762	0.	9.666917608777142e-9	0.00007859282608761904	0.
0.5	1.5509385929600002e-9	0.000012609256853333334	0.	1.3715442458331431e-8	0.00011150766226285716	0.
0.625	1.5636087437714288e-9	0.00001271226620952381	0.	1.7840098840594287e-8	0.00014504145398857142	0.
0.75	1.6763732619885717e-9	0.000013629050910476192	0.	2.1161143401737148e-8	0.00017204181627428574	0.
0.875	1.7519688914285716e-9	0.000014243649523809524	0.	2.3494950705965718e-8	0.00019101585939809525	0.
1.	1.8086697603657144e-9	0.000014704632198095239	0.	2.795971360571429e-8	0.0002273147447619048	0.
1.125	1.8684469862857147e-9	0.000015190625904761907	0.	3.064858107488e-8	0.00024917545589333336	0.
1.25	2.252247877577143e-9	0.000018310958354285713	0.	3.144675367012571e-8	0.0002556646639847619	0.
1.375	2.2291222581942862e-9	0.00001812294518857143	0.	3.208926894912e-8	0.00026088836544	0.
1.5	2.0532152677942856e-9	0.000016692807055238095	0.	3.450563301929143e-8	0.0002805336017828571	0.
1.625	2.116482841051429e-9	0.00001720717756952381	0.	3.5757509560320005e-8	0.00029071145984000004	0.
1.75	2.0480886765257145e-9	0.000016651127451428572	0.	3.699939097984e-8	0.0003008080567466667	0.
1.875	1.9018996106971428e-9	0.00001546259846095238	0.	3.766140974610287e-8	0.00030619032313904766	0.
2.	1.805168697737143e-9	0.000014676168274285715	0.	3.8323129348251425e-8	0.0003115701573028571	0.
2.125	1.7438650797714288e-9	0.000014177764876190477	0.	3.769629038692572e-8	0.0003064739055847619	0.
2.25	1.7642819833142858e-9	0.000014343755961904762	0.	3.744296691350858e-8	0.00030441436515047624	0.
2.375	1.638579656914286e-9	0.00001332178582857143	0.	3.689432071373715e-8	0.0002999538269409524	0.
2.5	1.637493274057143e-9	0.000013312953447619048	0.	3.558100347323429e-8	0.00028927645100190475	0.
2.625	1.5355045098514288e-9	0.000012483776502857143	0.	3.336127056365715e-8	0.0002712298419809524	0.
2.75	1.4882369771428572e-9	0.000012099487619047619	0.	3.072621258907429e-8	0.0002498066064152381	0.
2.875	1.442609751817143e-9	0.000011728534567619049	0.	2.8084902632731433e-8	0.00022833254172952382	0.
3.	1.4589354138971431e-9	0.000011861263527619049	0.	2.5148722548800005e-8	0.00020446115893333337	0.
3.125	1.3982893216e-9	0.000011368205866666665	0.	2.2417752930285714e-8	0.0001822581539047619	0.
3.25	1.3141582418742858e-9	0.000010684213348571428	0.	1.9851621426742858e-8	0.00016139529615238096	0.
3.375	1.2651537786057143e-9	0.000010285803078095237	0.	1.730063508329143e-8	0.00014065556978285715	0.
3.5	1.2510225977142858e-9	0.00001017091542857143	0.	1.510435215323429e-8	0.0001227996110019048	0.
3.625	1.2063448274285715e-9	9.807681523809524e-6	0.	1.2980624665600004e-8	0.00010553353386666669	0.
3.75	1.174822771657143e-9	9.551404647619049e-6	0.	1.0935361193645715e-8	0.00008890537555809525	0.
3.875	1.0854986422400003e-9	8.825192213333335e-6	0.	9.08758621056e-9	0.00007388281472	0.
4.	1.0265415400228574e-9	8.34586617904762e-6	0.	7.693231069028572e-9	0.00006254659405714285	0.
4.125	9.928437665371429e-10	8.07190054095238e-6	0.	6.458563887680002e-9	0.00005250864949333334	0.
4.25	9.142671362742856e-10	7.4330661485714275e-6	0.	5.54726632096e-9	0.000045099726186666663	0.
4.375	9.19861837897143e-10	7.478551527619048e-6	0.	4.635806521691429e-9	0.000037689483916190476	0.
4.5	9.123051864685716e-10	7.417115337142858e-6	0.	3.834471384182858e-9	0.00003117456409904762	0.
4.625	8.959021313828573e-10	7.283757165714287e-6	0.	3.2829514883200002e-9	0.000026690662506666667	0.
4.75	8.681195417600002e-10	7.057882453333334e-6	0.	2.8357659840000005e-9	0.000023055008000000004	0.
4.875	8.286755344e-10	6.737199466666667e-6	0.	2.41996647168e-9	0.00001967452416	0.
5.	8.061199490285716e-10	6.553820723809524e-6	0.	2.049576115291429e-9	0.000016663220449523812	0.
5.125	7.729718754285715e-10	6.284324190476191e-6	0.	1.8154793365028572e-9	0.000014759994605714285	0.
5.25	7.297891628800002e-10	5.933245226666668e-6	0.	1.6306624453942858e-9	0.000013257418255238095	0.
5.375	7.028355717028573e-10	5.71411033904762e-6	0.	1.399052071542857e-9	0.000011374407085714284	0.
5.5	6.768097125942857e-10	5.502517988571429e-6	0.	1.2124707972114287e-9	9.857486156190477e-6	0.
5.625	6.783753184457142e-10	5.51524649142857e-6	0.	1.1045303061942858e-9	8.97992118857143e-6	0.
5.75	6.442184930285715e-10	5.237548723809525e-6	0.	9.616008200228573e-10	7.817892845714286e-6	0.
5.875	6.322118543542857e-10	5.139933775238095e-6	0.	8.885979518628572e-10	7.224373592380953e-6	0.
6.	5.883302169142858e-10	4.783172495238095e-6	0.	7.924792762057143e-10	6.442920944761905e-6	0.
6.125	5.981272507885715e-10	4.862823177142857e-6	0.	7.378048812342858e-10	5.998413668571429e-6	0.
6.25	5.460541825828572e-10	4.439464899047619e-6	0.	6.951067502628572e-10	5.651274392380953e-6	0.
6.375	5.499484459885714e-10	4.4711255771428565e-6	0.	6.182608448000002e-10	5.026510933333334e-6	0.
6.5	5.2433183904e-10	4.26286048e-6	0.	5.6111210592e-10	4.56188704e-6	0.
6.625	4.997891771885715e-10	4.063326643809524e-6	0.	5.262180920685714e-10	4.2781958704761905e-6	0.
6.75	4.864707653028572e-10	3.955046872380952e-6	0.	4.976540302628571e-10	4.0459677257142855e-6	0.
6.875	4.740827001142858e-10	3.8543308952380955e-6	0.	4.774010817371429e-10	3.8813096076190475e-6	0.
7.	4.6255036256e-10	3.760572053333333e-6	0.	4.6000509380571437e-10	3.739878811428572e-6	0.
7.125	4.3273409046857143e-10	3.518163337142857e-6	0.	4.3699199529142855e-10	3.5527804495238092e-6	0.
7.25	4.321272885942858e-10	3.513229988571429e-6	0.	4.1501699990857147e-10	3.3741219504761907e-6	0.
7.375	4.1708575026285726e-10	3.3909410590476197e-6	0.	3.726785200000001e-10	3.0299066666666673e-6	0.
7.5	4.273089760914286e-10	3.474056716190476e-6	0.	3.561928164114286e-10	2.8958765561904763e-6	0.
7.625	3.9833203725714286e-10	3.2384718476190473e-6	0.	3.368439858285715e-10	2.7385689904761908e-6	0.
7.75	3.860257509028572e-10	3.138420739047619e-6	0.	3.3647299533714293e-10	2.735552807619048e-6	0.
7.875	3.716698656457144e-10	3.0217062247619052e-6	0.	3.202921012114286e-10	2.604000822857143e-6	0.
8.	3.240442644742858e-10	2.6345062152380956e-6	0.	2.611654323657143e-10	2.1232961980952383e-6	0.
9.	2.5736034068000005e-10	2.0923604933333335e-6	0.	1.9444878541714287e-10	1.5808844342857142e-6	0.
10.	1.8336650662000004e-10	1.4907846066666669e-6	0.	1.3021322359714291e-10	1.0586440942857146e-6	0.
12.	1.137471238657143e-10	9.247733647619048e-7	0.	7.761412129142859e-11	6.310091161904763e-7	0.
14.	6.597485714285715e-11	5.363809523809524e-7	0.	4.3542000000000003e-11	3.54e-7	0.
16.	3.811828571428572e-11	3.0990476190476195e-7	0.	2.7153714285714287e-11	2.2076190476190476e-7	0.
18.	2.2268857142857146e-11	1.8104761904761907e-7	0.	1.6974e-11	1.38e-7	0.
20.	6.726342857142858e-12	5.468571428571429e-8	0.	4.861428571428572e-12	3.952380952380953e-8	0.
30.	6.091428571428572e-13	4.952380952380952e-9	0.	2.694285714285715e-13	2.1904761904761908e-9	0.
40.	1.64e-14	1.3333333333333334e-10	0.	0.	0.	0.
50.	0.	0.	0.	0.	0.	0.
60.	0.	0.	0.	0.	0.	0.
70.	0.	0.	0.	0.	0.	0.
80.	0.	0.	0.	0.	0.	0.
90.	0.	0.	0.	0.	0.	0.
100.	0.	0.	0.	0.	0.	0.
