0.	3.219013439954286e-9	0.000026170840975238095	0.	3.0832787349942862e-9	0.00002506730678857143	0.
0.125	5.842978533257144e-9	0.00004750389051428572	0.	1.8344970426514289e-9	0.000014914610102857144	0.
0.25	7.142521451245715e-9	0.000058069280091428576	0.	1.6711875688685716e-9	0.000013586890803809525	0.
0.375	1.0229672177508573e-8	0.00008316806648380953	0.	1.735893780114286e-9	0.000014112957561904763	0.
0.5	1.452901347465143e-8	0.00011812206076952382	0.	1.7735267589028572e-9	0.00001441891673904762	0.
0.625	1.8196942907565716e-8	0.0001479426252647619	0.	1.4367209110400002e-9	0.000011680657813333334	0.
0.75	2.1692233154102856e-8	0.0001763596191390476	0.	1.3738587682742861e-9	0.000011169583481904764	0.
0.875	2.525172725833143e-8	0.00020529859559619048	0.	1.6091594064e-9	0.0000130825968	0.
1.	2.904431284009143e-8	0.0002361326247161905	0.	1.9003998222628574e-9	0.00001545040505904762	0.
1.125	3.211680713001143e-8	0.0002611122530895238	0.	1.7734559708800003e-9	0.000014418341226666668	0.
1.25	3.359114422624e-8	0.00027309873354666665	0.	1.9896915021714286e-9	0.000016176353676190476	0.
1.375	3.428675215300572e-8	0.0002787540825447619	0.	2.0466291683657147e-9	0.000016639261531428575	0.
1.5	3.546909895977143e-8	0.0002883666582095238	0.	1.8755268325485718e-9	0.000015248185630476192	0.
1.625	3.793905222473143e-8	0.0003084475790628571	0.	2.0068068907885716e-9	0.000016315503177142858	0.
1.75	3.987262356978286e-8	0.00032416767129904764	0.	1.8804474791771426e-9	0.000015288190887619046	0.
1.875	4.0471146590994295e-8	0.0003290337121219048	0.	1.887104870811429e-9	0.000015342316022857144	0.
2.	4.137534945773714e-8	0.00033638495494095233	0.	1.8165102629942858e-9	0.000014768376121904762	0.
2.125	4.1935572226331434e-8	0.0003409396115961905	0.	1.707011189074286e-9	0.00001387813974857143	0.
2.25	4.1241869237348566e-8	0.0003352997498971428	0.	1.6601479098057146e-9	0.00001349713747809524	0.
2.375	3.9998287836937156e-8	0.00032518933200761913	0.	1.5935519649828574e-9	0.000012955707032380954	0.
2.5	3.865164539346286e-8	0.00031424101945904764	0.	1.4744898261485716e-9	0.000011987722163809525	0.
2.625	3.6996131430171434e-8	0.00030078155634285716	0.	1.5082808341028575e-9	0.000012262445805714288	0.
2.75	3.449050474464e-8	0.00028041060768	0.	1.4360431843200002e-9	0.00001167514784	0.
