0.	6.416868732952381e-7	6.513081638095239e-7	0.	4.489778358552381e-8	4.0215934034285716e-7	0.
0.125	7.658294903448381e-7	6.810973852952382e-7	0.	6.620901714285714e-8	4.6011694019047625e-7	0.
0.25	7.005245572943238e-7	7.794035740952382e-7	0.	6.831221546361905e-8	5.014601063619048e-7	0.
0.375	8.204301112734475e-7	1.277277241752381e-6	0.	6.288816576259046e-8	6.096930598095239e-7	0.
0.5	6.185290519081143e-7	9.095599981714286e-7	0.	7.520989352060954e-8	5.741662176e-7	0.
0.625	7.268069530180571e-7	1.3657472720761905e-6	0.	7.03116280359619e-8	4.7620627870476196e-7	0.
0.75	9.259177096568381e-7	1.1985231734857145e-6	0.	6.602931202361905e-8	6.743312187428572e-7	0.
0.875	6.601643236848762e-7	1.1313270201904762e-6	0.	5.746366098712381e-8	5.944805377523808e-7	0.
1.	6.806512575137524e-7	1.0605205069714285e-6	0.	5.7138728822704764e-8	4.862891052190476e-7	0.
1.125	5.755446012588189e-7	1.0697756588190477e-6	0.	4.948859527801905e-8	8.872051747047619e-7	0.
1.25	5.490782988129524e-7	1.0476903163428573e-6	0.	4.877178656609524e-8	6.389921603047619e-7	0.
1.375	5.810553497904763e-7	1.1748427347809525e-6	0.	4.5944239431771436e-8	4.786966200380953e-7	0.
1.5	6.14195375904e-7	1.1829372979809523e-6	0.	6.04641037296762e-8	5.482645400380952e-7	0.
1.625	6.287634916678095e-7	1.1084524429714285e-6	0.	5.031687477744763e-8	6.696277683809523e-7	0.
1.75	5.522969169016381e-7	1.8485341767619045e-6	0.	5.581165712548572e-8	5.555409860571428e-7	0.
1.875	5.310910830430477e-7	1.5983039419428572e-6	0.	3.954776998735237e-8	6.173855090285714e-7	0.
2.	5.494375122212572e-7	9.750365212952382e-7	0.	3.7642722665752384e-8	6.008229926095239e-7	0.
2.125	5.686744899733333e-7	1.5283321775238096e-6	0.	3.4093089748876193e-8	5.044068015238095e-7	0.
2.25	5.086275290105906e-7	1.418874179961905e-6	0.	4.37210804711619e-8	3.590833414095238e-7	0.
2.375	5.257112032103619e-7	1.4920483509333334e-6	0.	4.253520620007619e-8	3.994875876571429e-7	0.
2.5	5.369285331596191e-7	1.9659066142476192e-6	0.	4.044669736015238e-8	4.5704768609523816e-7	0.
2.625	5.085853527707429e-7	1.5644973792000003e-6	0.	4.168503169996191e-8	4.289984790857143e-7	0.
2.75	6.183466830095239e-7	2.0156756182857143e-6	0.	4.7478993403885716e-8	4.6023508754285713e-7	0.
2.875	5.274997753072762e-7	1.7859757743238096e-6	0.	3.6981922818590476e-8	4.173453673142858e-7	0.
3.	5.296829616694859e-7	1.747271795047619e-6	0.	3.961831498742857e-8	5.482267867428572e-7	0.
3.125	5.265211741278477e-7	1.6629391625142855e-6	0.	4.528773210956191e-8	4.092329728e-7	0.
3.25	5.86063299088e-7	1.8555317572571429e-6	0.	3.8045328794209524e-8	4.595473929142857e-7	0.
3.375	5.110070779294476e-7	1.7480154191238097e-6	0.	3.628609719847619e-8	3.8139978179047615e-7	0.
3.5	4.996234533859047e-7	1.8747136920380954e-6	0.	3.852147763641905e-8	3.490508111238095e-7	0.
3.625	5.319035744554668e-7	1.9114400481523813e-6	0.	4.050314832563809e-8	4.433695440761904e-7	0.
3.75	4.892224371186285e-7	1.9563317610666667e-6	0.	3.612234738179048e-8	4.4031776746666657e-7	0.
3.875	5.417221597472e-7	2.096790960914286e-6	0.	3.695221664289524e-8	4.615936722285715e-7	0.
4.	4.290974400923428e-7	2.020601952457143e-6	0.	3.344331284464762e-8	3.972537574095238e-7	0.
4.125	4.5374924184106666e-7	2.0769550524952383e-6	0.	3.582369036419048e-8	4.0746572327619053e-7	0.
4.25	5.157253625360762e-7	2.0016798709333336e-6	0.	3.6218111701028574e-8	3.5942252906666667e-7	0.
4.375	4.4236408921813333e-7	2.0599050706285716e-6	0.	3.6099046887161907e-8	3.6350123733333333e-7	0.
4.5	5.018963351164953e-7	2.132428859733333e-6	0.	3.469332075428571e-8	3.8280654826666667e-7	0.
4.625	4.565758822445714e-7	1.8403299616000002e-6	0.	2.849392233782857e-8	3.6501045820952385e-7	0.
4.75	4.424371748676572e-7	2.012777629561905e-6	0.	3.4016273400076196e-8	3.539323177142857e-7	0.
4.875	4.0993752550415237e-7	2.1981460877714287e-6	0.	2.9636057729219052e-8	4.682169717333333e-7	0.
5.	4.775395551420952e-7	2.307681123809524e-6	0.	3.610445196114286e-8	4.1280881782857144e-7	0.
