0.	1.4827907794285715e-6	2.591469805714286e-7	0.	2.2277080380952382e-7	7.762952716190477e-7	0.
0.125	1.6330167451428571e-6	1.593366171428572e-7	0.	1.9482054552380953e-7	9.656988830476191e-7	0.
0.25	1.4165404220952383e-6	7.58488060952381e-8	0.	4.77106041904762e-8	1.2221575725714285e-6	0.
0.375	1.8971944670476189e-6	7.88909059047619e-8	0.	7.268724266666668e-8	1.4447117546666668e-6	0.
0.5	1.936700483047619e-6	1.16403008e-7	0.	3.5789440000000005e-8	1.727180297142857e-6	0.
0.625	1.7622222720000002e-6	9.698542171428573e-8	0.	5.8534441142857154e-8	1.628859104e-6	0.
0.75	1.6311197059047618e-6	9.665030247619048e-8	0.	5.580614095238095e-8	1.8450226133333334e-6	0.
0.875	1.628236903619048e-6	7.937414552380952e-8	0.	4.439321904761905e-8	1.8732464685714287e-6	0.
1.	1.5410680899047618e-6	6.281828114285714e-8	0.	4.704492342857143e-8	2.121329967238095e-6	0.
1.125	1.7395201569523813e-6	1.0617151542857143e-7	0.	7.330156647619048e-8	1.939086259809524e-6	0.
1.25	1.7300540297142857e-6	3.2212313904761903e-8	0.	9.071687009523809e-8	1.8551797165714285e-6	0.
1.375	1.5499655878095242e-6	5.0266881523809523e-8	0.	5.5309385142857145e-8	1.6863709973333333e-6	0.
1.5	1.6097149516190476e-6	3.5972059428571436e-8	0.	5.254270933333333e-8	1.7660453577142857e-6	0.
1.625	1.5586006750476191e-6	7.148054704761904e-8	0.	1.726718780952381e-8	1.539952679619048e-6	0.
1.75	1.4368039040000001e-6	5.782766171428572e-8	0.	5.5017663999999996e-8	1.5253996144761906e-6	0.
1.875	1.3483985432380954e-6	6.093520000000001e-8	0.	1.6392451047619048e-8	1.6488460830476191e-6	0.
2.	1.5157340982857143e-6	2.7808842666666662e-8	0.	1.9378686476190478e-8	1.3214195413333333e-6	0.
2.125	1.2220760655238096e-6	3.9185609142857144e-8	0.	3.137588723809524e-8	1.2085238171428572e-6	0.
2.25	1.104031859809524e-6	2.9540678095238095e-8	0.	1.9311497142857142e-8	1.1249599634285715e-6	0.
2.375	1.2454615253333336e-6	1.971673752380952e-8	0.	3.5089628952380955e-8	9.890928533333333e-7	0.
2.5	8.99055779047619e-7	4.487994819047619e-8	0.	3.901249980952381e-8	1.0582459337142857e-6	0.
2.625	7.510039238095238e-7	1.8494546285714287e-8	0.	3.503659580952381e-8	1.0510129066666666e-6	0.
2.75	8.440578072380952e-7	4.931271314285714e-8	0.	2.9276397714285713e-8	9.147520716190477e-7	0.
2.875	8.439818529523809e-7	3.5429775238095235e-8	0.	4.4315315809523815e-8	8.546756403809523e-7	0.
3.	6.480121112380952e-7	1.770693942857143e-8	0.	3.1988894476190483e-8	8.342820327619048e-7	0.
3.125	7.003961036190475e-7	3.7095548952380954e-8	0.	2.7173481142857145e-8	8.104085638095238e-7	0.
3.25	5.93268953904762e-7	2.1075474285714282e-8	0.	2.877509638095238e-8	7.249393462857142e-7	0.
3.375	5.954715580952381e-7	2.300835961904762e-8	0.	3.355308647619048e-8	6.431800121904762e-7	0.
