0.	3.971683961904762e-16	4.2940468190476193e-16	0.	6.106683733333334e-16	4.663629714285715e-16	0.
0.125	3.926331961904762e-16	3.811515390476191e-16	0.	5.486872914285715e-16	4.525125942857144e-16	0.
0.25	4.0382001523809525e-16	2.7790723047619053e-16	3.4553904761904764e-19	6.298601904761905e-16	5.128524228571429e-16	4.3192380952380953e-19
0.375	4.537360228571429e-16	3.915321066666667e-16	1.5549257142857144e-18	5.526465980952381e-16	5.678795771428572e-16	2.4187733333333333e-18
0.5	3.2503710476190475e-16	3.6497595428571426e-16	3.800929523809524e-18	6.037000152380953e-16	5.121181638095239e-16	5.0967009523809525e-18
0.625	3.8563602285714284e-16	4.1032079619047624e-16	5.3558552380952385e-18	6.364542095238096e-16	4.4395329904761907e-16	8.379321904761904e-18
0.75	4.4344185142857146e-16	3.908194247619048e-16	7.515474285714287e-18	5.325621333333334e-16	6.103521295238095e-16	9.329554285714287e-18
0.875	3.751834514285714e-16	4.335151580952381e-16	9.934247619047618e-18	5.864662323809523e-16	6.578925980952382e-16	1.4599024761904762e-17
1.	3.958438323809524e-16	3.3299198095238098e-16	1.218025142857143e-17	5.024138438095239e-16	5.730770742857142e-16	1.6845028571428574e-17
1.125	4.1145068952380957e-16	3.7521978285714287e-16	1.4944563809523808e-17	6.091566247619048e-16	5.239456723809524e-16	1.8486339047619047e-17
1.25	3.7420444190476193e-16	3.4089617523809526e-16	1.3216868571428572e-17	5.861782704761905e-16	5.447212266666667e-16	1.7363337142857144e-17
1.375	4.110475580952381e-16	3.0183584380952384e-16	1.4080716190476192e-17	5.388250133333333e-16	5.685202590476191e-16	2.1682575238095238e-17
1.5	4.1394144761904765e-16	3.5438664000000004e-16	1.5981180952380952e-17	5.769926933333334e-16	5.727603238095238e-16	2.2978346666666668e-17
1.625	3.623265295238095e-16	3.990763885714286e-16	1.632672e-17	6.96981180952381e-16	5.825938095238095e-16	2.4187733333333336e-17
1.75	3.9312271238095243e-16	3.9230236190476195e-16	1.7017798095238095e-17	5.998126704761905e-16	5.765684685714286e-16	2.4792426666666666e-17
1.875	4.4236204190476193e-16	2.998849828571429e-16	1.632672e-17	4.286844419047619e-16	4.558528152380953e-16	2.263280761904762e-17
2.	4.860151466666668e-16	3.694391923809524e-16	1.7795260952380952e-17	4.932858666666667e-16	5.580100876190477e-16	2.4274118095238095e-17
2.125	4.3668943238095237e-16	3.212796419047619e-16	1.7276952380952382e-17	5.910446171428571e-16	6.370018666666667e-16	2.2978346666666668e-17
2.25	3.2781582476190475e-16	4.3758963047619046e-16	1.7449721904761907e-17	5.703410819047619e-16	5.298558514285713e-16	2.263280761904762e-17
2.375	2.9880493714285717e-16	3.666820723809524e-16	1.7276952380952382e-17	5.3829232e-16	5.593778780952382e-16	2.4792426666666666e-17
2.5	4.479914514285714e-16	3.2668588571428573e-16	1.7536106666666666e-17	6.292698971428572e-16	5.907427542857143e-16	2.6865660952380953e-17
2.625	4.1025568761904766e-16	4.733025980952381e-16	1.7536106666666666e-17	5.654891276190476e-16	5.179563352380953e-16	2.712481523809524e-17
2.75	4.299946133333333e-16	4.525486133333333e-16	1.632672e-17	4.991600000000001e-16	5.223835695238096e-16	2.911166476190476e-17
2.875	4.46854041904762e-16	3.8182820952380955e-16	1.4426255238095238e-17	5.694052495238095e-16	5.271707238095238e-16	2.1768960000000003e-17
3.	4.495031771428572e-16	4.0482096761904765e-16	1.3648792380952382e-17	5.714928761904763e-16	5.4942922285714285e-16	2.0473188571428572e-17
3.125	4.883187428571428e-16	4.24171180952381e-16	1.4685409523809524e-17	5.729470323809523e-16	5.659863047619048e-16	2.073234285714286e-17
3.25	4.771175314285715e-16	3.7437752000000003e-16	1.4253485714285716e-17	6.036568076190476e-16	5.034508647619048e-16	1.9954880000000002e-17
3.375	3.9179814857142853e-16	4.153004813714286e-16	1.3389638095238095e-17	4.740796342857143e-16	5.436126285714286e-16	1.952295619047619e-17
3.5	4.1820310857142857e-16	3.939058147047619e-16	1.313048380952381e-17	5.141045714285715e-16	4.480637904761904e-16	1.762249142857143e-17
3.625	4.337523657142857e-16	4.3257931047619046e-16	1.2007481904761904e-17	6.128999542857143e-16	5.321450476190477e-16	1.675864380952381e-17
3.75	4.704514971428571e-16	4.663414095238097e-16	1.0193401904761905e-17	6.026633828571429e-16	4.966821766095239e-16	1.6153950476190476e-17
3.875	2.726879390476191e-16	3.924679695238096e-16	9.934247619047618e-18	6.062051885714286e-16	5.801982060190476e-16	1.537648761904762e-17
4.	3.834332266666667e-16	3.814898742857143e-16	9.588708571428573e-18	5.926715428571429e-16	5.52416681904762e-16	1.4685409523809524e-17
4.125	3.845130361904762e-16	4.0944788327619053e-16	8.897630476190476e-18	5.485145295238095e-16	5.355481956571429e-16	1.2007481904761904e-17
4.25	4.160002895238096e-16	3.5971714179047624e-16	8.033782857142858e-18	5.463261257142858e-16	5.797825170285715e-16	1.1057249523809524e-17
4.375	3.884291352380952e-16	3.806169613714286e-16	7.861013333333332e-18	6.085231542857144e-16	5.908686160761905e-16	1.045255619047619e-17
4.5	4.487977142857143e-16	3.923740588190477e-16	5.960548571428572e-18	5.3290767238095235e-16	5.572232906666667e-16	1.1748327619047619e-17
4.625	4.806017142857142e-16	3.684006794666667e-16	6.9107809523809525e-18	6.315734933333333e-16	5.91772201904762e-16	7.774628571428572e-18
4.75	4.2930354285714287e-16	4.811003850666666e-16	6.219702857142858e-18	6.967508190476191e-16	6.489498908952382e-16	7.083550476190477e-18
