0.	4.523800491291429e-15	3.6778865782857146e-11	0.	4.6310281183542864e-15	3.7650635108571435e-11	0.
0.125	2.5547653926400003e-15	2.077045034666667e-11	0.	8.439440787200002e-15	6.861333973333334e-11	0.
0.25	2.5712820744228574e-15	2.0904732312380953e-11	0.	1.0651282359771431e-14	8.659579154285715e-11	0.
0.375	2.8484715344457144e-15	2.3158305158095238e-11	0.	1.4854101910491428e-14	1.2076505618285714e-10	0.
0.5	2.3291525850057144e-15	1.8936199878095238e-11	0.	2.107481158820572e-14	1.7133993161142858e-10	0.
0.625	2.317155454582857e-15	1.883866223238095e-11	0.	2.594863098377143e-14	2.1096447954285715e-10	0.
0.75	2.280897373074286e-15	1.8543881081904764e-11	0.	2.936908349641143e-14	2.3877303655619047e-10	0.
0.875	2.479641579017143e-15	2.0159687634285714e-11	0.	3.515043431396572e-14	2.857758887314286e-10	0.
1.	2.83926840736e-15	2.3083482986666666e-11	0.	4.073937621746286e-14	3.3121444079238093e-10	0.
1.125	2.9581333207314287e-15	2.4049864396190474e-11	0.	4.449892578166857e-14	3.617798844038095e-10	0.
1.25	3.094010488274286e-15	2.5154556815238097e-11	0.	4.682845574848e-14	3.8071915242666667e-10	0.
1.375	3.216514914011429e-15	2.6150527756190478e-11	0.	4.773838085261715e-14	3.881169175009524e-10	0.
1.5	3.1574785313828574e-15	2.5670557165714287e-11	0.	5.0472654135862863e-14	4.1034678159238096e-10	0.
1.625	2.914083342445715e-15	2.3691734491428574e-11	0.	5.313559359300572e-14	4.3199669587809525e-10	0.
1.75	2.776832799542857e-15	2.257587641904762e-11	0.	5.5316621953417145e-14	4.4972863376761905e-10	0.
1.875	2.852946200411429e-15	2.319468455619048e-11	0.	5.6158438410468576e-14	4.5657267000380954e-10	0.
2.	2.568165847634286e-15	2.0879397135238095e-11	0.	5.610997022157715e-14	4.561786196876191e-10	0.
2.125	2.5947393824e-15	2.1095442133333333e-11	0.	5.601070932278858e-14	4.553716205104762e-10	0.
2.25	2.4623426153600006e-15	2.0019045653333337e-11	0.	5.532796270336001e-14	4.4982083498666673e-10	0.
2.375	2.3077913394742863e-15	1.8762531215238097e-11	0.	5.406809474409144e-14	4.3957800604952387e-10	0.
2.5	2.3652138496457144e-15	1.9229380891428573e-11	0.	5.258423955830857e-14	4.2751414275047613e-10	0.
2.625	2.210129345097143e-15	1.7968531260952383e-11	0.	4.899127521325715e-14	3.9830305051428574e-10	0.
2.75	2.2519671620571433e-15	1.8308676114285717e-11	0.	4.56034800656e-14	3.707600005333333e-10	0.
2.875	2.1365422527085715e-15	1.7370262217142856e-11	0.	4.118133034294857e-14	3.348075637638095e-10	0.
3.	2.0759072186971433e-15	1.6877294460952383e-11	0.	3.7033073708434286e-14	3.010819000685714e-10	0.
3.125	1.961979263862857e-15	1.5951050925714286e-11	0.	3.297811483899429e-14	2.6811475478857145e-10	0.
3.25	1.8665655370514283e-15	1.5175329569523808e-11	0.	2.9362220579977144e-14	2.3871724048761903e-10	0.
3.375	1.866047178971429e-15	1.5171115276190477e-11	0.	2.5425366559817142e-14	2.0671029723428569e-10	0.
3.5	1.8677735554285717e-15	1.5185150857142858e-11	0.	2.195622256900572e-14	1.7850587454476192e-10	0.
3.625	1.7977969933257144e-15	1.4616235718095237e-11	0.	1.9228621561097144e-14	1.5633025659428572e-10	0.
3.75	1.6743057149257145e-15	1.3612241584761905e-11	0.	1.6358312122148573e-14	1.3299440749714285e-10	0.
3.875	1.5887778874971429e-15	1.2916893394285714e-11	0.	1.3567012719542857e-14	1.1030091641904761e-10	0.
4.	1.5645003995885714e-15	1.2719515443809523e-11	0.	1.1163258178285716e-14	9.075819657142858e-11	0.
4.125	1.481591944548572e-15	1.2045462963809526e-11	0.	9.630575894765715e-15	7.829736499809524e-11	0.
4.25	1.4711225837714289e-15	1.1960346209523811e-11	0.	8.180856205028572e-15	6.651102605714286e-11	0.
4.375	1.391438209417143e-15	1.1312505767619047e-11	0.	6.877716712685714e-15	5.5916396038095234e-11	0.
4.5	1.307393811657143e-15	1.0629217980952382e-11	0.	5.659886646628571e-15	4.601533859047619e-11	0.
4.625	1.3081425269485716e-15	1.0635305097142857e-11	0.	4.868332081142859e-15	3.9579935619047626e-11	0.
4.75	1.2542278455771431e-15	1.0196974354285716e-11	0.	4.0492235008000005e-15	3.292051626666667e-11	0.
4.875	1.2663924771657143e-15	1.0295873798095238e-11	0.	3.4603682683428574e-15	2.8133075352380953e-11	0.
5.	1.2208303570285715e-15	9.925450057142857e-12	0.	3.0358180908800004e-15	2.4681447893333336e-11	0.
5.125	1.1989074367999998e-15	9.747214933333332e-12	0.	2.6677037639771437e-15	2.168864848761905e-11	0.
5.25	1.1270166310857143e-15	9.162736838095238e-12	0.	2.360098886445714e-15	1.91877958247619e-11	0.
5.375	1.0837275359542858e-15	8.810792975238095e-12	0.	2.0608916204799997e-15	1.6755216426666665e-11	0.
5.5	1.0092674912457143e-15	8.205426758095238e-12	0.	1.8244782657828572e-15	1.4833156632380953e-11	0.
5.625	9.903595245257144e-16	8.051703451428572e-12	0.	1.59695593024e-15	1.2983381546666666e-11	0.
5.75	9.320379157485714e-16	7.57754403047619e-12	0.	1.4854126553600002e-15	1.2076525653333334e-11	0.
5.875	9.335135877485717e-16	7.589541363809525e-12	0.	1.2727671215542858e-15	1.0347700175238095e-11	0.
6.	8.432539179885714e-16	6.85572291047619e-12	0.	1.1695087893028572e-15	9.508201539047618e-12	0.
