0.	2.1756430780952383e-12	1.4493739123809524e-13	0.	3.54530556952381e-13	1.2305847161904763e-12	0.
0.125	2.101666883047619e-12	1.1214209523809523e-13	0.	5.1903087238095233e-14	1.616979228952381e-12	0.
0.25	2.0251150369523807e-12	1.2005545752380955e-13	0.	9.730703542857142e-14	1.7283454719999997e-12	0.
0.375	2.4912370605714285e-12	5.274747123809524e-14	0.	5.1248632380952375e-14	1.7975322483809523e-12	0.
0.5	2.271392409904762e-12	1.0562692114285715e-13	0.	9.614925257142858e-14	2.078566901333333e-12	0.
0.625	1.8587144182857144e-12	8.504432304761905e-14	0.	1.334785539047619e-13	2.509270710857143e-12	0.
0.75	2.1366428434285716e-12	1.202668358095238e-13	0.	5.127663085714286e-14	2.1789642041904762e-12	0.
0.875	1.9287527847619048e-12	3.8309566476190476e-14	0.	1.685712899047619e-13	2.3116684373333335e-12	0.
1.	2.209679414857143e-12	9.577304990476192e-14	0.	4.1697315047619045e-14	2.64340499352381e-12	0.
1.125	2.0495622445714286e-12	1.5840794514285714e-13	0.	8.175029942857144e-14	2.706487324952381e-12	0.
1.25	2.271074456380952e-12	6.002104838095239e-14	0.	2.382182857142857e-14	2.0723495466666664e-12	0.
1.375	2.0646334399999997e-12	1.0041805866666665e-13	0.	2.875559619047619e-14	2.033363196952381e-12	0.
1.5	1.9269140860952384e-12	1.270628540952381e-13	0.	8.365522133333333e-14	2.304186067809524e-12	0.
1.625	1.9075173013333336e-12	6.37747260952381e-14	0.	9.229721295238095e-14	1.7653056990476189e-12	0.
1.75	1.4882671573333334e-12	3.961213714285714e-14	0.	2.974730514285714e-14	1.9547290712380956e-12	0.
1.875	1.7280381531428573e-12	8.150527390476191e-14	0.	3.496082590476191e-14	1.7417251352380953e-12	0.
2.	1.6702734262857144e-12	3.495721904761905e-14	0.	2.0247948190476192e-14	2.0499189973333333e-12	0.
2.125	1.582663785142857e-12	5.029968152380953e-14	0.	3.227250285714286e-14	1.5072584975238095e-12	0.
2.25	1.5016083139047618e-12	4.859742628571429e-14	0.	4.5987498666666664e-14	1.299638736761905e-12	0.
