0.	5.631862576761905e-7	4.4607275321904765e-7	0.	1.0910125510857142e-7	5.85470969752381e-7	0.
0.125	4.950868208822857e-7	5.675555798857143e-7	0.	1.3873222519619048e-7	4.945381816380952e-7	0.
0.25	4.956504626017524e-7	7.323007296e-7	0.	1.4648711129615238e-7	6.010447160380952e-7	0.
0.375	5.862861679590095e-7	9.954213101714285e-7	0.	1.3443818428647619e-7	6.690937164190477e-7	0.
0.5	5.632379514000762e-7	1.4142631928380953e-6	0.	1.5236294642438097e-7	7.659785286095238e-7	0.
0.625	6.479784273123048e-7	1.319403254247619e-6	0.	1.5517799195916193e-7	4.879929526857143e-7	0.
0.75	4.4149886689295245e-7	1.2520197286095239e-6	0.	1.5082854832106668e-7	9.406078598095239e-7	0.
0.875	3.8184433957638093e-7	1.2046746259809525e-6	0.	1.4804195780540954e-7	7.350000839619047e-7	0.
1.	4.5503483539276196e-7	1.2500789901714286e-6	0.	1.3409223548190477e-7	6.108268178285715e-7	0.
1.125	4.803075412522667e-7	1.0438565856e-6	0.	1.1998277303466667e-7	7.357959178666667e-7	0.
1.25	3.8945098384518096e-7	1.1538670893714286e-6	0.	1.3220512273325713e-7	5.272517511619047e-7	0.
1.375	3.906752757121524e-7	9.254441802666668e-7	0.	1.2670373112838094e-7	9.146268495238094e-7	0.
1.5	3.218780135527619e-7	1.1842287046095238e-6	0.	1.4138153183238093e-7	7.767777948952381e-7	0.
1.625	4.316264987402667e-7	7.371058396952381e-7	0.	1.6275161359664763e-7	1.0231250326857142e-6	0.
1.75	3.6510849308754287e-7	9.111909805714285e-7	0.	1.3641675631238094e-7	6.257375597714286e-7	0.
1.875	3.8133425069577144e-7	7.619496789333333e-7	0.	1.3512966046293331e-7	1.102569484342857e-6	0.
2.	3.568937074566095e-7	8.841511765333334e-7	0.	1.312639971823238e-7	8.487481618285715e-7	0.
2.125	3.6474347138407625e-7	6.587389625904762e-7	0.	1.5318776380678096e-7	8.018566304e-7	0.
2.25	3.059507814339048e-7	5.915558131809525e-7	0.	1.2785019598415238e-7	6.959910905904762e-7	0.
2.375	3.4134479150034286e-7	7.276879658666666e-7	0.	1.345986789074286e-7	8.691407958857142e-7	0.
2.5	3.288796137990095e-7	8.691780166095238e-7	0.	1.516292721645714e-7	1.0935747739428572e-6	0.
2.625	3.1626364784518096e-7	6.002332431238095e-7	0.	1.4317307664411429e-7	9.160705561904761e-7	0.
2.75	3.128783693313524e-7	6.746040339809523e-7	0.	1.3127581069561905e-7	8.712493816380951e-7	0.
2.875	3.513467821470476e-7	7.234846304e-7	0.	1.221966287312762e-7	9.450159498666667e-7	0.
3.	3.689714737427809e-7	5.823580307809523e-7	0.	1.428480419088762e-7	1.1809268557714286e-6	0.
3.125	3.172719034389334e-7	6.019722814476191e-7	0.	1.4395086176213337e-7	1.1954210227809526e-6	0.
3.25	3.2846416901973333e-7	5.381734392380952e-7	0.	1.2930729961371431e-7	1.071202166857143e-6	0.
3.375	2.825647492024381e-7	5.527192891428571e-7	0.	1.3688652614872382e-7	7.824109330285713e-7	0.
3.5	3.158288525871238e-7	5.908644685714286e-7	0.	1.245745359559619e-7	1.0335521755428573e-6	0.
3.625	2.915551113679238e-7	5.590909621333334e-7	0.	1.4471377469805715e-7	1.049981728e-6	0.
3.75	3.128350294890667e-7	7.390425447619049e-7	0.	1.3479876481828574e-7	9.68581827047619e-7	0.
3.875	3.017554318532572e-7	7.585813366857143e-7	0.	1.295305387561143e-7	1.142416636342857e-6	0.
4.	3.087058246773333e-7	5.428076949333333e-7	0.	1.2138974521889524e-7	1.038308480152381e-6	0.
4.125	2.9742209987870474e-7	6.797733391238095e-7	0.	1.1000107689142856e-7	1.0808559535238095e-6	0.
4.25	2.9243268584518094e-7	5.781515527619047e-7	0.	1.125857249089524e-7	1.2578113971809523e-6	0.
4.375	2.5539297411184763e-7	6.078830163809524e-7	0.	1.2262593796281908e-7	1.0776327980190475e-6	0.
4.5	2.5133410091321905e-7	6.495464597333333e-7	0.	1.192490806057143e-7	1.1460090221714287e-6	0.
4.625	2.723054598896762e-7	5.902750371047619e-7	0.	1.153860077321143e-7	1.3179528099047618e-6	0.
4.75	2.2179058688076194e-7	6.278789234285714e-7	0.	1.1935245960594285e-7	1.160262492495238e-6	0.
4.875	3.2103422548281903e-7	5.514440704e-7	0.	1.2794419828678095e-7	1.2688460984380954e-6	0.
5.	2.764639371728762e-7	5.938477830095239e-7	0.	1.2979800704198097e-7	1.3151126916571429e-6	0.
5.125	2.682186483993905e-7	6.162479506285715e-7	0.	1.065534281494857e-7	1.1093537657904762e-6	0.
5.25	2.4254711166476195e-7	5.405983451428572e-7	0.	1.0978497363565714e-7	1.1220226131809525e-6	0.
5.375	2.549158661152e-7	6.679963247238096e-7	0.	1.061570277088e-7	1.3332609903238098e-6	0.
5.5	2.5744177980038097e-7	6.412497904761904e-7	0.	1.0434056431832382e-7	1.3747555769904764e-6	0.
5.625	2.7805325992091433e-7	6.063656329142858e-7	0.	9.994726503344762e-8	1.1447610486857144e-6	0.
5.75	2.612154597930667e-7	6.686551018666668e-7	0.	1.0578270030918096e-7	1.1677494302476193e-6	0.
5.875	2.5925674996434285e-7	6.219866363428572e-7	0.	1.0721132312365714e-7	1.3006606076952381e-6	0.
6.	2.4973260767512383e-7	6.33772208e-7	0.	1.1944081839649524e-7	1.2333147582476191e-6	0.
6.125	2.7003461161615235e-7	7.155029238857142e-7	0.	1.1122509717744763e-7	1.3003201305904762e-6	0.
6.25	2.4626555304700954e-7	7.125184807619047e-7	0.	1.0314140235306668e-7	1.260692666209524e-6	0.
6.375	2.603613918706286e-7	7.284299271619046e-7	0.	1.0286215587748569e-7	1.2111316807619045e-6	0.
6.5	2.7655766966430475e-7	6.495821912380953e-7	0.	1.0374281077561905e-7	1.3152342368e-6	0.
6.625	2.724595481127619e-7	6.614978733714286e-7	0.	9.76577892472381e-8	1.3161768435809525e-6	0.
6.75	2.2767322119984764e-7	6.047790919619048e-7	0.	9.81540682377143e-8	1.3323540370285714e-6	0.
6.875	2.552781301025524e-7	7.326750701714286e-7	0.	9.82251504047238e-8	1.1500320987428572e-6	0.
7.	2.2285355578651426e-7	6.281907072e-7	0.	9.214123727085716e-8	1.298708819504762e-6	0.
7.125	2.537697811759238e-7	6.399774165333334e-7	0.	1.0400941330483811e-7	1.1515179794285716e-6	0.
7.25	2.542661944146286e-7	5.863163739428573e-7	0.	8.693519027428571e-8	1.3328233429333335e-6	0.
7.375	2.3961915476525713e-7	6.110203637333333e-7	0.	8.22793877545143e-8	1.3551290336000004e-6	0.
7.5	2.2708643071253332e-7	6.018798627047619e-7	0.	9.162402498925713e-8	1.344167340495238e-6	0.
7.625	2.1790163706285715e-7	6.420750491428572e-7	0.	9.34334235663238e-8	1.3398007850666666e-6	0.
7.75	2.0684796800731428e-7	6.392166541714285e-7	0.	8.648205612251429e-8	1.5233938849523811e-6	0.
7.875	2.1062677724068572e-7	6.659666573714286e-7	0.	9.160903525912381e-8	1.406152938209524e-6	0.
8.	2.0668111065521905e-7	6.22959391352381e-7	0.	7.981839477982857e-8	1.338594447161905e-6	0.
9.	1.966853590235619e-7	7.027885537904763e-7	0.	6.69631461508381e-8	1.4500988675238095e-6	0.
10.	1.6580745217705715e-7	7.172814079047619e-7	0.	5.178239829817143e-8	1.327160906019048e-6	0.
12.	1.3074321554602857e-7	6.829005321904762e-7	0.	3.365575679251428e-8	1.0438969494285715e-6	0.
14.	9.488442024753334e-8	6.142721033142857e-7	0.	2.153346172750476e-8	7.377076014095238e-7	0.
16.	7.497416674932382e-8	5.347838922190477e-7	0.	1.459807531461905e-8	5.000016795428572e-7	0.
18.	6.019583751366668e-8	4.5539942725714285e-7	0.	9.3374152964e-9	3.502479194761904e-7	0.
20.	2.898501708614667e-8	2.973280996914286e-7	0.	4.2326049971066665e-9	1.6251929296380954e-7	0.
30.	8.165203386761905e-9	1.3214384664952378e-7	0.	8.831988141028572e-10	4.652889618285714e-8	0.
40.	2.635579364333333e-9	6.020327565142856e-8	0.	1.8552902575809524e-10	1.373267899238095e-8	0.
50.	7.737231250285715e-10	2.8684776702857143e-8	0.	1.9281731935238093e-11	2.8056507238095237e-9	0.
60.	2.010711050552381e-10	1.1656813904761907e-8	0.	1.3583872761904764e-12	3.868481714285714e-10	0.
70.	4.037610333142857e-11	4.188938432380953e-9	0.	1.2559028571428573e-15	0.	0.
80.	6.757608369523809e-12	9.587106857142857e-10	0.	0.	0.	0.
90.	1.2140394285714287e-14	1.6819485714285714e-10	0.	0.	0.	0.
100.	8.372685714285714e-16	0.	0.	0.	0.	0.
